,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
120541,2017-10-30,2:53 PM,32,23,69,CALM,0,0,24.7,0.0,Cloudy
120542,2017-10-30,3:53 PM,33,23,66,ESE,6,0,24.7,0.0,Cloudy
120543,2017-10-30,4:53 PM,33,23,66,SSE,3,0,24.7,0.0,Cloudy
120544,2017-10-30,5:53 PM,32,23,69,S,7,0,24.69,0.0,Cloudy
120545,2017-10-30,6:53 PM,32,24,73,S,7,0,24.69,0.0,Cloudy
120546,2017-10-30,7:53 PM,31,24,76,SSE,7,0,24.68,0.0,Cloudy
120547,2017-10-30,8:53 PM,32,24,73,SE,10,0,24.66,0.0,Cloudy
120548,2017-10-31,10:53 AM,32,25,75,W,9,0,24.48,0.0,Mostly Cloudy
120549,2017-10-31,11:53 AM,38,26,62,SW,7,0,24.46,0.0,Partly Cloudy
120550,2017-10-31,12:53 PM,42,25,51,VAR,5,0,24.43,0.0,Partly Cloudy
120551,2017-10-31,1:53 PM,45,24,44,SSW,5,0,24.39,0.0,Cloudy
120552,2017-10-31,2:53 PM,49,25,39,S,6,0,24.36,0.0,Mostly Cloudy
120553,2017-10-31,3:53 PM,51,24,35,SSE,12,0,24.34,0.0,Cloudy
120554,2017-10-31,4:53 PM,52,25,35,S,13,0,24.3,0.0,Cloudy
120555,2017-10-31,5:53 PM,45,26,48,S,7,0,24.28,0.0,Mostly Cloudy
120575,2017-10-30,9:53 PM,31,24,76,SE,9,0,24.65,0.0,Cloudy
120576,2017-10-30,10:53 PM,31,23,72,SE,10,0,24.63,0.0,Cloudy
120577,2017-10-30,11:53 PM,32,23,69,ESE,12,0,24.61,0.0,Cloudy
120578,2017-10-31,6:53 PM,42,28,58,S,13,0,24.25,0.0,Mostly Cloudy
120579,2017-10-31,7:53 PM,45,29,53,S,16,0,24.24,0.0,Cloudy
120580,2017-10-31,8:53 PM,49,22,35,SW,13,0,24.23,0.0,Cloudy
120581,2017-10-31,9:53 PM,45,21,39,SSW,9,0,24.22,0.0,Cloudy
120582,2017-10-31,10:53 PM,40,23,51,SSE,7,0,24.23,0.0,Cloudy
120583,2017-10-31,11:53 PM,38,23,55,SSE,7,0,24.22,0.0,Mostly Cloudy
