,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
1459,109688186,https://www.zillow.com/homedetails/2995-N-Glencoe-St-Denver-CO-80207/109688186_zpid/,505000.0,"2995 Glencoe Street, Denver, CO 80207",2995 Glencoe Street,Denver,CO,80207,493900.0,2013.0,193100.0,203500.0,214900.0,218500.0,223000.0,218700.0,235800.0,240000.0,242400.0,236900.0,243100.0,252400.0,North Park Hill
1469,13348566,https://www.zillow.com/homedetails/140-Garfield-St-Denver-CO-80206/13348566_zpid/,1995000.0,"140 Garfield Street, Denver, CO 80206",140 Garfield Street,Denver,CO,80206,1426900.0,2013.0,1000000.0,984800.0,1000000.0,1100000.0,979600.0,992000.0,1000000.0,1000000.0,984600.0,984900.0,1000000.0,995200.0,Cherry Creek
1479,82594087,https://www.zillow.com/homedetails/2805-Xavier-St-Denver-CO-80212/82594087_zpid/,450000.0,"2805 Xavier Street, Denver, CO 80212",2805 Xavier Street,Denver,CO,80212,466600.0,2013.0,175300.0,184400.0,198400.0,204500.0,190400.0,194000.0,191000.0,196900.0,203600.0,200200.0,202700.0,203800.0,Sloan Lake
1489,13366432,https://www.zillow.com/homedetails/3300-W-Florida-Ave-APT-20-Denver-CO-80219/13366432_zpid/,384500.0,"3300 W Florida Avenue  Unit 20, Denver, CO 80219",3300 W Florida Avenue  Unit 20,Denver,CO,80219,384500.0,2013.0,117200.0,117700.0,121000.0,121800.0,127300.0,126000.0,126700.0,126800.0,127200.0,127700.0,125900.0,126600.0,Mar Lee
1499,13302593,https://www.zillow.com/homedetails/3648-N-Steele-St-Denver-CO-80205/13302593_zpid/,460000.0,"3648 N Steele Street, Denver, CO 80205",3648 N Steele Street,Denver,CO,80205,449176.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Clayton
1509,13389793,https://www.zillow.com/homedetails/1275-Pontiac-St-Denver-CO-80220/13389793_zpid/,749000.0,"1275 Pontiac Street, Denver, CO 80220",1275 Pontiac Street,Denver,CO,80220,737651.0,2013.0,383000.0,397500.0,401200.0,409200.0,380600.0,390800.0,386200.0,421700.0,420000.0,275000.0,275000.0,272100.0,Montclair
1519,13408339,https://www.zillow.com/homedetails/1310-S-Holly-St-Denver-CO-80222/13408339_zpid/,675000.0,"1310 S Holly Street S, Denver, CO 80222",1310 S Holly Street S,Denver,CO,80222,667844.0,2013.0,210500.0,212000.0,218800.0,218500.0,214600.0,218800.0,221600.0,228600.0,227300.0,226500.0,224500.0,227400.0,Virginia Village
1529,13305058,https://www.zillow.com/homedetails/3411-N-Vine-St-Denver-CO-80205/13305058_zpid/,775000.0,"3411 N Vine Street, Denver, CO 80205",3411 N Vine Street,Denver,CO,80205,775000.0,2013.0,236100.0,240400.0,244200.0,268100.0,299200.0,281500.0,283900.0,284800.0,281900.0,292100.0,312400.0,308500.0,Cole
1539,61469946,https://www.zillow.com/homedetails/16007-Randolph-Pl-Denver-CO-80239/61469946_zpid/,519900.0,"16007 Randolph Place, Denver, CO 80239",16007 Randolph Place,Denver,CO,80239,514038.0,2013.0,192800.0,192300.0,187900.0,198800.0,208000.0,212300.0,219800.0,219700.0,218700.0,214300.0,216300.0,217000.0,Gateway - Green Valley Ranch
1549,13279864,https://www.zillow.com/homedetails/4823-Carson-St-Denver-CO-80239/13279864_zpid/,475000.0,"4823 Carson Street, Denver, CO 80239",4823 Carson Street,Denver,CO,80239,470202.0,2013.0,123100.0,123200.0,124600.0,125800.0,124900.0,124900.0,126200.0,131700.0,132800.0,134500.0,134300.0,135500.0,Montbello
1559,13350167,https://www.zillow.com/homedetails/63-S-Harrison-St-APT-G-Denver-CO-80209/13350167_zpid/,725000.0,"63 S Harrison Street  Unit G, Denver, CO 80209",63 S Harrison Street  Unit G,Denver,CO,80209,715100.0,2013.0,384000.0,386100.0,387100.0,391900.0,399800.0,404400.0,410600.0,409200.0,408300.0,409600.0,406800.0,408800.0,Cherry Creek
1569,13352536,https://www.zillow.com/homedetails/680-S-Gilpin-St-Denver-CO-80209/13352536_zpid/,2575000.0,"680 S Gilpin Street, Denver, CO 80209",680 S Gilpin Street,Denver,CO,80209,2525900.0,2013.0,1400000.0,1400000.0,1400000.0,1500000.0,1500000.0,1500000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,Washington Park
1579,130269168,https://www.zillow.com/homedetails/1476-W-Dakota-Ave-Denver-CO-80223/130269168_zpid/,350000.0,"1476 W Dakota Avenue, Denver, CO 80223",1476 W Dakota Avenue,Denver,CO,80223,342178.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Athmar Park
1589,13295560,https://www.zillow.com/homedetails/3820-N-Winona-Ct-Denver-CO-80212/13295560_zpid/,850000.0,"3820 Winona Court, Denver, CO 80212",3820 Winona Court,Denver,CO,80212,858900.0,2013.0,468800.0,477500.0,487700.0,513700.00000000006,401600.0,467400.0,510500.0,493600.0,498300.0,503700.0,516900.0,522300.0,Berkeley
1599,247393499,https://www.zillow.com/homedetails/15701-E-Bolling-Dr-Denver-CO-80239/247393499_zpid/,500000.0,"15701 Bolling Drive, Denver, CO 80239",15701 Bolling Drive,Denver,CO,80239,495652.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gateway - Green Valley Ranch
1609,247388632,https://www.zillow.com/homedetails/891-14th-St-Denver-CO-80202/247388632_zpid/,77500.0,"891 14th Street, Denver, CO 80202",891 14th Street,Denver,CO,80202,526500.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Central Business District
1619,13311819,https://www.zillow.com/homedetails/2615-W-Caithness-Pl-Denver-CO-80211/13311819_zpid/,1050000.0,"2615 W Caithness Place, Denver, CO 80211",2615 W Caithness Place,Denver,CO,80211,1039400.0,2013.0,322000.0,322200.0,325000.0,329000.0,322200.0,328900.0,321900.0,319500.0,323700.0,323300.0,319200.0,315800.0,Highland
1629,13328030,https://www.zillow.com/homedetails/746-N-Detroit-St-Denver-CO-80206/13328030_zpid/,2190000.0,"746 Detroit Street, Denver, CO 80206",746 Detroit Street,Denver,CO,80206,2147058.0,2013.0,1400000.0,1300000.0,1400000.0,1400000.0,999100.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,Congress Park
1639,13375829,https://www.zillow.com/homedetails/1961-S-Humboldt-St-Denver-CO-80210/13375829_zpid/,2185000.0,"1961 S Humboldt Street, Denver, CO 80210",1961 S Humboldt Street,Denver,CO,80210,2124874.0,2013.0,222100.0,226700.0,230000.0,237000.0,250100.0,254900.0,261800.0,259200.0,262200.0,272300.0,273000.0,294500.0,University
1649,13431400,https://www.zillow.com/homedetails/4875-S-Holland-St-Denver-CO-80123/13431400_zpid/,579000.0,"4875 S Holland Street, Littleton, CO 80123",4875 S Holland Street,Denver,CO,80123,508400.0,2013.0,200800.0,200400.0,205800.0,208300.0,211100.0,212800.0,216700.0,218800.0,219900.0,221900.0,221100.0,224200.0,Marston
1659,58296090,https://www.zillow.com/homedetails/1267-N-Lafayette-St-APT-302-Denver-CO-80218/58296090_zpid/,300000.0,"1267 N Lafayette Street  Unit 302, Denver, CO 80218",1267 N Lafayette Street  Unit 302,Denver,CO,80218,300000.0,2013.0,124400.0,115300.0,119400.0,123900.0,117300.0,125300.0,128500.0,133500.0,128700.0,125800.0,127800.0,128800.0,Cheesman Park
1669,13273613,https://www.zillow.com/homedetails/15086-E-43rd-Ave-Denver-CO-80239/13273613_zpid/,440000.0,"15086 E 43rd Avenue, Denver, CO 80239",15086 E 43rd Avenue,Denver,CO,80239,434698.0,2013.0,135500.0,136200.0,137700.0,138400.0,141000.0,141500.0,144600.0,151600.0,159600.0,163100.0,163400.0,164100.0,Montbello
1679,251843775,https://www.zillow.com/homedetails/3393-W-30th-Ave-Denver-CO-80211/251843775_zpid/,1850000.0,"3393 W 30th Avenue, Denver, CO 80211",3393 W 30th Avenue,Denver,CO,80211,1774193.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,West Highland
1689,13406279,https://www.zillow.com/homedetails/4523-E-Bails-Pl-Denver-CO-80222/13406279_zpid/,799000.0,"4523 E Bails Place, Denver, CO 80222",4523 E Bails Place,Denver,CO,80222,612500.0,2013.0,224500.0,221000.0,231200.0,239500.0,239600.0,249900.0,257900.0,262400.0,262800.0,257200.0,255700.0,257300.0,Virginia Village
1699,318397187,https://www.zillow.com/homedetails/350-N-Milwaukee-St-Denver-CO-80206/318397187_zpid/,3200000.0,"350 Milwaukee Street, Denver, CO 80206",350 Milwaukee Street,Denver,CO,80206,3150769.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cherry Creek
1709,13383481,https://www.zillow.com/homedetails/2590-S-Newton-St-Denver-CO-80219/13383481_zpid/,660000.0,"2590 S Newton Street, Denver, CO 80219",2590 S Newton Street,Denver,CO,80219,652941.0,2013.0,183600.0,186800.0,185400.0,182400.0,182100.0,186900.0,182600.0,178900.0,181100.0,180000.0,182700.0,181600.0,Harvey Park
1719,131678731,https://www.zillow.com/homedetails/2247-S-Cherokee-St-Denver-CO-80223/131678731_zpid/,299000.0,"2247 S Cherokee Street, Denver, CO 80223",2247 S Cherokee Street,Denver,CO,80223,299000.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Overland
1729,13338647,https://www.zillow.com/homedetails/216-Osceola-St-Denver-CO-80219/13338647_zpid/,425000.0,"216 Osceola Street, Denver, CO 80219",216 Osceola Street,Denver,CO,80219,416583.0,2013.0,177200.0,179000.0,179000.0,150000.0,151900.0,154700.0,167300.0,166700.0,165800.0,163100.0,163100.0,162200.0,Barnum
1739,13294803,https://www.zillow.com/homedetails/4467-Winona-Ct-Denver-CO-80212/13294803_zpid/,1950000.0,"4467 Winona Court, Denver, CO 80212",4467 Winona Court,Denver,CO,80212,1988400.0,2013.0,264200.0,264000.0,262800.0,271300.0,271100.0,269100.0,275800.0,287600.0,283900.0,280000.0,275000.0,279400.0,Berkeley
1749,13418910,https://www.zillow.com/homedetails/8060-E-Girard-Ave-APT-1020-Denver-CO-80231/13418910_zpid/,255000.0,"8060 E Girard Avenue  Unit 1020, Denver, CO 80231",8060 E Girard Avenue  Unit 1020,Denver,CO,80231,255000.0,2013.0,98800.0,101700.0,101800.0,95600.0,105000.0,105500.0,107400.0,107300.0,107800.0,108400.0,108500.0,109000.0,Hampden
1759,13319941,https://www.zillow.com/homedetails/2415-N-Williams-St-Denver-CO-80205/13319941_zpid/,1185000.0,"2415 N Williams Street, Denver, CO 80205",2415 N Williams Street,Denver,CO,80205,1178028.0,2013.0,358500.0,360100.0,368800.0,369300.0,419200.0,417700.0,424200.0,426900.0,425600.0,423600.0,421900.0,426600.0,Whittier
1769,13415114,https://www.zillow.com/homedetails/3430-S-Dahlia-St-Denver-CO-80222/13415114_zpid/,435000.0,"3430 S Dahlia St, Denver, CO 80222",3430 S Dahlia St,Denver,CO,80222,426470.0,2013.0,191300.0,202200.0,208300.0,209900.0,198700.0,200300.0,203800.0,207100.0,207100.0,207700.0,208000.0,214400.0,University Hills
1779,61471261,https://www.zillow.com/homedetails/601-W-11th-Ave-APT-309-Denver-CO-80204/61471261_zpid/,399000.0,"601 W 11th Ave UNIT 309, Denver, CO 80204",601 W 11th Ave UNIT 309,Denver,CO,80204,391249.0,2013.0,135400.0,137300.0,147800.0,141900.0,152900.0,181300.0,172900.0,175700.0,186700.0,185900.0,173500.0,165900.0,Lincoln Park
1789,125716627,https://www.zillow.com/homedetails/5273-N-Beeler-St-Denver-CO-80238/125716627_zpid/,799000.0,"5273 Beeler St, Denver, CO 80238",5273 Beeler St,Denver,CO,80238,793007.0,2013.0,235600.0,220100.0,239300.0,228200.0,221900.0,222300.0,235200.0,231600.0,229800.0,247500.0,240000.0,235900.0,Central Park
1799,87929060,https://www.zillow.com/homedetails/2200-W-29th-Ave-APT-407-Denver-CO-80211/87929060_zpid/,620000.0,"2200 W 29th Avenue  Unit 407, Denver, CO 80211",2200 W 29th Avenue  Unit 407,Denver,CO,80211,639800.0,2013.0,375200.0,375700.0,379500.0,382000.0,379000.0,369400.0,373600.0,371700.0,375800.0,375900.0,378200.0,383500.0,Highland
1809,13283847,https://www.zillow.com/homedetails/2855-Albion-St-Denver-CO-80207/13283847_zpid/,600000.0,"2855 Albion Street, Denver, CO 80207",2855 Albion Street,Denver,CO,80207,641100.0,2013.0,255900.0,256200.0,257300.0,263300.0,281900.0,281600.0,286900.0,288500.0,288300.0,297900.0,306900.0,301700.0,North Park Hill
1819,337663761,https://www.zillow.com/homedetails/2637-W-23rd-Ave-Denver-CO-80211/337663761_zpid/,1729000.0,"2637 W 23d Avenue, Denver, CO 80211",2637 W 23d Avenue,Denver,CO,80211,1645443.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jefferson Park
1829,13288318,https://www.zillow.com/homedetails/1959-Leyden-St-Denver-CO-80220/13288318_zpid/,1545000.0,"1959 Leyden Street, Denver, CO 80220",1959 Leyden Street,Denver,CO,80220,1535373.0,2013.0,627400.0,632000.0,649900.0,665000.0,656600.0,658500.0,675000.0,667800.0,674700.0,676600.0,671600.0,676100.0,South Park Hill
1839,13328872,https://www.zillow.com/homedetails/1243-N-Gaylord-St-APT-410-Denver-CO-80206/13328872_zpid/,255000.0,"1243 Gaylord Street  Unit 410, Denver, CO 80206",1243 Gaylord Street  Unit 410,Denver,CO,80206,255000.0,2013.0,96100.0,96500.0,96600.0,97900.0,106600.0,102600.0,106200.0,106900.0,107400.0,105900.0,103800.0,103200.0,Cheesman Park
1849,13344930,https://www.zillow.com/homedetails/52-N-Logan-St-Denver-CO-80203/13344930_zpid/,599000.0,"52 N Logan Street, Denver, CO 80203",52 N Logan Street,Denver,CO,80203,597979.0,2013.0,336400.0,335300.0,333600.0,334400.0,341600.0,344400.0,352400.0,355200.0,355400.0,365700.0,358100.0,353600.0,Speer
1859,13401199,https://www.zillow.com/homedetails/10011-E-Ohio-Ave-Denver-CO-80247/13401199_zpid/,945000.0,"10011 E Ohio Avenue, Denver, CO 80247",10011 E Ohio Avenue,Denver,CO,80247,934499.0,2013.0,295000.0,310500.0,309700.0,313600.0,306700.0,328100.0,322500.0,334100.0,340300.0,331800.0,338100.0,344100.0,Windsor
1869,118270382,https://www.zillow.com/homedetails/1591-N-Grove-St-Denver-CO-80204/118270382_zpid/,510000.0,"1591 Grove Street, Denver, CO 80204",1591 Grove Street,Denver,CO,80204,514359.0,2013.0,153800.0,155000.0,156500.0,157300.0,160200.0,161600.0,164400.0,164400.0,164300.0,165200.0,163500.0,164100.0,West Colfax
1879,13357603,https://www.zillow.com/homedetails/801-S-Shoshone-St-Denver-CO-80223/13357603_zpid/,574900.0,"801 S Shoshone Street, Denver, CO 80223",801 S Shoshone Street,Denver,CO,80223,566100.0,2013.0,144600.0,152600.0,157700.0,163400.0,162600.0,159400.0,160600.0,167300.0,174200.0,171500.0,178800.0,171800.0,Athmar Park
1889,251843316,https://www.zillow.com/homedetails/2272-S-Columbine-St-Denver-CO-80210/251843316_zpid/,3250000.0,"2272 S Columbine Street, Denver, CO 80210",2272 S Columbine Street,Denver,CO,80210,3156291.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,University Park
1899,13373602,https://www.zillow.com/homedetails/1674-S-Madison-St-Denver-CO-80210/13373602_zpid/,2725000.0,"1674 S Madison Street, Denver, CO 80210",1674 S Madison Street,Denver,CO,80210,656300.0,2013.0,243300.0,246500.0,247200.0,251300.0,254700.0,253700.0,260400.0,260300.0,262400.0,255100.0,272400.0,273400.0,Cory - Merrill
1909,13388832,https://www.zillow.com/homedetails/1259-Wabash-St-Denver-CO-80220/13388832_zpid/,530000.0,"1259 Wabash Street, Denver, CO 80220",1259 Wabash Street,Denver,CO,80220,509200.0,2013.0,152300.0,154500.0,158200.0,163800.0,171200.0,174200.0,175800.0,184600.0,189300.0,190300.0,189600.0,189800.0,East Colfax
1919,13425630,https://www.zillow.com/homedetails/7250-Eastmoor-Dr-APT-112-Denver-CO-80237/13425630_zpid/,409500.0,"7250 Eastmoor  Unit 112, Denver, CO 80237",7250 Eastmoor  Unit 112,Denver,CO,80237,402559.0,2013.0,141600.0,142400.0,147000.0,154600.0,158900.0,158200.0,161100.0,166800.0,177300.0,177300.0,182000.0,179700.0,Hampden South
1929,13427702,https://www.zillow.com/homedetails/4232-W-Quinn-Pl-Denver-CO-80236/13427702_zpid/,450000.0,"4232 W Quinn Place, Denver, CO 80236",4232 W Quinn Place,Denver,CO,80236,450002.0,2013.0,205200.0,202700.0,202300.0,200500.0,198000.0,209800.0,212700.0,208000.0,207500.0,215700.0,215100.0,213900.0,Fort Logan
1939,13298985,https://www.zillow.com/homedetails/4574-Wyandot-St-Denver-CO-80211/13298985_zpid/,500000.0,"4574 Wyandot Street, Denver, CO 80211",4574 Wyandot Street,Denver,CO,80211,489000.0,2013.0,223900.0,227900.0,233500.0,229900.0,244000.0,242400.0,245600.0,239000.0,233800.0,242200.0,248400.0,261500.0,Sunnyside
1949,13373999,https://www.zillow.com/homedetails/1920-S-Adams-St-Denver-CO-80210/13373999_zpid/,975000.0,"1920 S Adams Street, Denver, CO 80210",1920 S Adams Street,Denver,CO,80210,958474.0,2013.0,330000.0,336600.0,336800.0,348200.0,266800.0,253700.0,265900.0,251700.0,241300.0,250800.0,265700.0,270300.0,University Park
1959,63358432,https://www.zillow.com/homedetails/2945-Curtis-St-Denver-CO-80205/63358432_zpid/,1024000.0,"2945 Curtis Street, Denver, CO 80205",2945 Curtis Street,Denver,CO,80205,1010036.0,2013.0,435200.0,457100.0,459700.0,463200.0,456600.0,474700.0,493600.0,488700.0,476100.0,481500.0,510300.0,511100.0,Five Points
1969,13429600,https://www.zillow.com/homedetails/5690-W-Lehigh-Ave-Denver-CO-80235/13429600_zpid/,619000.0,"5690 W Lehigh Avenue, Denver, CO 80235",5690 W Lehigh Avenue,Denver,CO,80235,615100.0,2013.0,278600.0,274700.0,279000.0,289700.0,318700.0,318400.0,322000.0,325900.0,321700.0,315800.0,316900.0,316100.0,Fort Logan
1979,13349860,https://www.zillow.com/homedetails/45-N-Jackson-St-UNIT-A-Denver-CO-80206/13349860_zpid/,710000.0,"45 Jackson Street  Unit A, Denver, CO 80206",45 Jackson Street  Unit A,Denver,CO,80206,699124.0,2013.0,251700.0,253800.0,272900.0,282800.0,262900.0,259300.0,267100.0,267700.0,260400.0,276300.0,281200.0,268600.0,Cherry Creek
1989,2080868508,https://www.zillow.com/homedetails/3082-Umatilla-St-UNIT-D-Denver-CO-80211/2080868508_zpid/,579900.0,"3082 Umatilla Street  Unit D, Denver, CO 80211",3082 Umatilla Street  Unit D,Denver,CO,80211,571661.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Highland
1999,130246980,https://www.zillow.com/homedetails/4800-W-11th-Ave-Denver-CO-80204/130246980_zpid/,1275000.0,"4800 W 11th Avenue, Denver, CO 80204",4800 W 11th Avenue,Denver,CO,80204,839800.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Villa Park
2009,13422552,https://www.zillow.com/homedetails/3891-S-Rosemary-Way-Denver-CO-80237/13422552_zpid/,899900.0,"3891 S Rosemary Way, Denver, CO 80237",3891 S Rosemary Way,Denver,CO,80237,899900.0,2013.0,413600.0,417900.0,432900.0,438300.0,445200.0,424900.0,425200.0,435900.0,435500.0,432400.0,429300.0,441600.0,Hampden South
2019,13379570,https://www.zillow.com/homedetails/2010-W-Jewell-Ave-Denver-CO-80223/13379570_zpid/,539900.0,"2010 W Jewell Avenue, Denver, CO 80223",2010 W Jewell Avenue,Denver,CO,80223,539900.0,2013.0,157600.0,157700.0,163200.0,166800.0,168300.0,172500.0,178300.0,179700.0,187700.0,190500.0,190000.0,190500.0,College View - South Platte
2029,13301045,https://www.zillow.com/homedetails/4318-Sherman-St-Denver-CO-80216/13301045_zpid/,435000.0,"4318 Sherman Street, Denver, CO 80216",4318 Sherman Street,Denver,CO,80216,384200.0,2013.0,130400.0,131400.0,133300.0,133600.0,135700.0,136400.0,138900.0,139100.0,139100.0,140200.0,139000.0,139600.0,Globeville
2039,13314549,https://www.zillow.com/homedetails/2610-N-Raleigh-St-Denver-CO-80212/13314549_zpid/,945000.0,"2610 Raleigh Street, Denver, CO 80212",2610 Raleigh Street,Denver,CO,80212,945001.0,2013.0,372300.0,373400.0,378700.0,381800.0,387600.0,388700.0,395200.0,396000.0,395700.0,398900.0,396900.0,399800.0,Sloan Lake
2049,13403882,https://www.zillow.com/homedetails/742-S-Holly-St-Denver-CO-80246/13403882_zpid/,665000.0,"742 S Holly Street, Denver, CO 80246",742 S Holly Street,Denver,CO,80246,674200.0,2013.0,268900.0,276400.0,282300.0,279700.0,284000.0,273400.0,273100.0,286500.0,195000.0,195000.0,194800.0,195600.0,Washington Virginia Vale
2059,13292854,https://www.zillow.com/homedetails/4930-Clay-St-Denver-CO-80221/13292854_zpid/,500000.0,"4930 Clay St, Denver, CO 80221",4930 Clay St,Denver,CO,80221,489912.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chaffee Park
2069,13396979,https://www.zillow.com/homedetails/280-Jersey-St-Denver-CO-80220/13396979_zpid/,1465000.0,"280 Jersey Street, Denver, CO 80220",280 Jersey Street,Denver,CO,80220,1465000.0,2013.0,805700.0,795900.0,808100.0,836000.0,770300.0,794600.0,793500.0,785600.0,791800.0,804100.0,798700.0,818200.0,Hilltop
2079,13323532,https://www.zillow.com/homedetails/2735-S-Ames-Way-Denver-CO-80227/13323532_zpid/,475000.0,"2735 S Ames Way, Denver, CO 80227",2735 S Ames Way,Denver,CO,80227,475000.0,2013.0,218000.0,218600.0,219000.0,225100.0,234300.0,231000.0,237900.0,238800.0,237700.0,242200.0,239200.0,243900.0,Bear Valley
2089,13346826,https://www.zillow.com/homedetails/445-N-Washington-St-Denver-CO-80203/13346826_zpid/,878500.0,"445 Washington Street, Denver, CO 80203",445 Washington Street,Denver,CO,80203,794000.0,2013.0,360500.0,362700.0,363200.0,365900.0,358700.0,368000.0,370800.0,374100.0,380100.0,382500.0,373800.0,383300.0,Speer
2099,13393684,https://www.zillow.com/homedetails/647-Clermont-St-Denver-CO-80220/13393684_zpid/,850000.0,"647 Clermont Street, Denver, CO 80220",647 Clermont Street,Denver,CO,80220,850001.0,2013.0,368200.0,370800.0,377600.0,386400.0,432600.0,431500.0,436200.0,427400.0,437900.0,433100.0,446500.0,449500.0,Hale
2109,13336136,https://www.zillow.com/homedetails/1425-Quitman-St-Denver-CO-80204/13336136_zpid/,700000.0,"1425 N Quitman Street, Denver, CO 80204",1425 N Quitman Street,Denver,CO,80204,686274.0,2013.0,231500.0,229700.0,235900.0,256200.0,275200.0,275000.0,275000.0,278500.0,281800.0,311800.0,306900.0,311500.0,West Colfax
2119,61471181,https://www.zillow.com/homedetails/1612-E-14th-Ave-A-Denver-CO-80218/61471181_zpid/,278000.0,"1612 E 14th Avenue  Unit A, Denver, CO 80218",1612 E 14th Avenue  Unit A,Denver,CO,80218,274421.0,2013.0,137200.0,139900.0,135400.0,137700.0,131400.0,139000.0,144300.0,146300.0,145400.0,146600.0,146700.0,150600.0,Cheesman Park
2129,13347044,https://www.zillow.com/homedetails/327-N-Washington-St-Denver-CO-80203/13347044_zpid/,885000.0,"327 N Washington Street, Denver, CO 80203",327 N Washington Street,Denver,CO,80203,885004.0,2013.0,337600.0,340400.0,344100.0,345400.0,351500.0,354200.0,360600.0,360700.0,360600.0,362800.0,359100.0,360500.0,Speer
2139,58294315,https://www.zillow.com/homedetails/2500-S-York-St-APT-416-Denver-CO-80210/58294315_zpid/,300000.0,"2500 S York Street  Unit 416, Denver, CO 80210",2500 S York Street  Unit 416,Denver,CO,80210,295384.0,2013.0,130500.0,131500.0,132400.0,141900.0,136400.0,133500.0,144500.0,147900.0,144100.0,131700.0,143300.0,146900.0,University
2149,13349295,https://www.zillow.com/homedetails/2970-E-Cherry-Creek-South-Dr-UNIT-5-Denver-CO-80209/13349295_zpid/,1495000.0,"2970 E Cherry Creek South Drive  Unit 5, Denver, CO 80209",2970 E Cherry Creek South Drive  Unit 5,Denver,CO,80209,1402500.0,2013.0,901100.0,917900.0,917600.0,929300.0,814800.0,820000.0,801300.0,805100.0,801100.0,806100.0,805800.0,807800.0,Belcaro
2159,13303382,https://www.zillow.com/homedetails/3451-N-Josephine-St-Denver-CO-80205/13303382_zpid/,685000.0,"3451 N Josephine Street, Denver, CO 80205",3451 N Josephine Street,Denver,CO,80205,667778.0,2013.0,279400.0,292300.0,289500.0,281700.0,292300.0,281700.0,287800.0,288000.0,292000.0,293400.0,300400.0,311600.0,Clayton
2169,13361419,https://www.zillow.com/homedetails/5102-W-Custer-Pl-Denver-CO-80219/13361419_zpid/,405900.0,"5102 W Custer Place, Denver, CO 80219",5102 W Custer Place,Denver,CO,80219,400826.0,2013.0,136300.0,135700.0,135000.0,137700.0,146000.0,145300.0,147300.0,151300.0,150500.0,155000.0,155600.0,158100.0,Westwood
2179,13306606,https://www.zillow.com/homedetails/2828-N-Lafayette-St-Denver-CO-80205/13306606_zpid/,1150000.0,"2828 N Lafayette Street, Denver, CO 80205",2828 N Lafayette Street,Denver,CO,80205,1103884.0,2013.0,386200.0,381600.0,400300.0,402300.0,474000.0,478700.0,476700.0,467500.0,464200.0,478500.0,487900.0,512700.00000000006,Whittier
2189,52963782,https://www.zillow.com/homedetails/4751-Lincoln-St-Denver-CO-80216/52963782_zpid/,415000.0,"4751 Lincoln Street, Denver, CO 80216",4751 Lincoln Street,Denver,CO,80216,415000.0,2013.0,118400.0,120800.0,121100.0,123300.0,133000.0,133000.0,134500.0,134900.0,135300.0,136800.0,130900.0,135700.0,Globeville
2199,13354188,https://www.zillow.com/homedetails/932-S-Franklin-St-Denver-CO-80209/13354188_zpid/,5300000.0,"932 S Franklin Street, Denver, CO 80209",932 S Franklin Street,Denver,CO,80209,5291100.0,2013.0,1200000.0,1100000.0,1100000.0,1100000.0,2400000.0,2200000.0,2300000.0,2500000.0,2500000.0,2300000.0,2300000.0,2500000.0,Washington Park
2209,13390824,https://www.zillow.com/homedetails/930-Kearney-St-Denver-CO-80220/13390824_zpid/,1650000.0,"930 Kearney Street, Denver, CO 80220",930 Kearney Street,Denver,CO,80220,1640300.0,2013.0,580800.0,563900.0,590100.0,585600.0,626000.0,629900.0,633600.0,642300.0,660000.0,658700.0,652300.0,645900.0,Montclair
2219,13402545,https://www.zillow.com/homedetails/1011-S-Valentia-St-UNIT-147-Denver-CO-80247/13402545_zpid/,745000.0,"1011 S Valentia Street  Unit 147, Denver, CO 80247",1011 S Valentia Street  Unit 147,Denver,CO,80247,745000.0,2013.0,508900.0,524600.0,503100.0,520800.0,451600.0,457800.0,458100.0,461700.0,464700.0,464200.0,466200.0,488100.0,Windsor
