,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
1692,318397187,https://www.zillow.com/homedetails/350-N-Milwaukee-St-Denver-CO-80206/318397187_zpid/,3200000.0,"350 Milwaukee Street, Denver, CO 80206",350 Milwaukee Street,Denver,CO,80206,3150769.0,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cherry Creek
1702,13383481,https://www.zillow.com/homedetails/2590-S-Newton-St-Denver-CO-80219/13383481_zpid/,660000.0,"2590 S Newton Street, Denver, CO 80219",2590 S Newton Street,Denver,CO,80219,652941.0,2020.0,358500.0,358000.0,365700.0,377900.0,382900.0,383000.0,384600.0,388700.0,392900.0,418000.0,433000.0,436600.0,Harvey Park
1712,131678731,https://www.zillow.com/homedetails/2247-S-Cherokee-St-Denver-CO-80223/131678731_zpid/,299000.0,"2247 S Cherokee Street, Denver, CO 80223",2247 S Cherokee Street,Denver,CO,80223,299000.0,2020.0,303400.0,308000.0,312000.0,314100.0,319600.0,321600.0,317700.0,314500.0,331300.0,344700.0,334600.0,337000.0,Overland
1722,13338647,https://www.zillow.com/homedetails/216-Osceola-St-Denver-CO-80219/13338647_zpid/,425000.0,"216 Osceola Street, Denver, CO 80219",216 Osceola Street,Denver,CO,80219,416583.0,2020.0,386300.0,388700.0,391700.0,397400.0,399000.0,406600.0,410900.0,421300.0,428000.0,461600.0,435600.0,442700.0,Barnum
1732,13294803,https://www.zillow.com/homedetails/4467-Winona-Ct-Denver-CO-80212/13294803_zpid/,1950000.0,"4467 Winona Court, Denver, CO 80212",4467 Winona Court,Denver,CO,80212,1988400.0,2020.0,509400.0,511700.0,518900.0,521400.0,519200.00000000006,527900.0,521500.0,521000.0,529400.0,536400.0,543700.0,549700.0,Berkeley
1742,13418910,https://www.zillow.com/homedetails/8060-E-Girard-Ave-APT-1020-Denver-CO-80231/13418910_zpid/,255000.0,"8060 E Girard Avenue  Unit 1020, Denver, CO 80231",8060 E Girard Avenue  Unit 1020,Denver,CO,80231,255000.0,2020.0,200200.0,203800.0,206500.0,209800.0,213200.0,214200.0,214400.0,211500.0,212300.0,214600.0,215500.0,216700.0,Hampden
1752,13319941,https://www.zillow.com/homedetails/2415-N-Williams-St-Denver-CO-80205/13319941_zpid/,1185000.0,"2415 N Williams Street, Denver, CO 80205",2415 N Williams Street,Denver,CO,80205,1178028.0,2020.0,601300.0,602700.0,614500.0,614100.0,620300.0,626100.0,633200.0,635500.0,643200.0,648100.0,653800.0,659900.0,Whittier
1762,13415114,https://www.zillow.com/homedetails/3430-S-Dahlia-St-Denver-CO-80222/13415114_zpid/,435000.0,"3430 S Dahlia St, Denver, CO 80222",3430 S Dahlia St,Denver,CO,80222,426470.0,2020.0,363700.0,372700.0,385200.0,389200.0,394700.0,401200.0,425100.0,430500.0,427100.0,418200.0,420200.0,425600.0,University Hills
1772,61471261,https://www.zillow.com/homedetails/601-W-11th-Ave-APT-309-Denver-CO-80204/61471261_zpid/,399000.0,"601 W 11th Ave UNIT 309, Denver, CO 80204",601 W 11th Ave UNIT 309,Denver,CO,80204,391249.0,2020.0,351400.0,353500.0,355100.0,350500.0,348400.0,348900.0,347300.0,348200.0,347700.0,350800.0,353700.0,351500.0,Lincoln Park
1782,125716627,https://www.zillow.com/homedetails/5273-N-Beeler-St-Denver-CO-80238/125716627_zpid/,799000.0,"5273 Beeler St, Denver, CO 80238",5273 Beeler St,Denver,CO,80238,793007.0,2020.0,565000.0,565100.0,574600.0,575600.0,574700.0,583700.0,577900.0,578500.0,586800.0,596000.0,603400.0,609200.0,Central Park
1792,87929060,https://www.zillow.com/homedetails/2200-W-29th-Ave-APT-407-Denver-CO-80211/87929060_zpid/,620000.0,"2200 W 29th Avenue  Unit 407, Denver, CO 80211",2200 W 29th Avenue  Unit 407,Denver,CO,80211,639800.0,2020.0,529200.0,531300.0,538300.0,540800.0,541300.0,543200.0,547400.0,551500.0,552100.0,553400.0,553400.0,554000.0,Highland
1802,13283847,https://www.zillow.com/homedetails/2855-Albion-St-Denver-CO-80207/13283847_zpid/,600000.0,"2855 Albion Street, Denver, CO 80207",2855 Albion Street,Denver,CO,80207,641100.0,2020.0,479100.0,487400.0,492500.0,483500.0,487900.0,487100.0,497200.0,507200.0,511100.0,520700.00000000006,532400.0,542700.0,North Park Hill
1812,337663761,https://www.zillow.com/homedetails/2637-W-23rd-Ave-Denver-CO-80211/337663761_zpid/,1729000.0,"2637 W 23d Avenue, Denver, CO 80211",2637 W 23d Avenue,Denver,CO,80211,1645443.0,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jefferson Park
1822,13288318,https://www.zillow.com/homedetails/1959-Leyden-St-Denver-CO-80220/13288318_zpid/,1545000.0,"1959 Leyden Street, Denver, CO 80220",1959 Leyden Street,Denver,CO,80220,1535373.0,2020.0,949600.0,976600.0,982600.0,986300.0,985300.0,997300.0,998700.0,1000000.0,1100000.0,1100000.0,1100000.0,1100000.0,South Park Hill
1832,13328872,https://www.zillow.com/homedetails/1243-N-Gaylord-St-APT-410-Denver-CO-80206/13328872_zpid/,255000.0,"1243 Gaylord Street  Unit 410, Denver, CO 80206",1243 Gaylord Street  Unit 410,Denver,CO,80206,255000.0,2020.0,220000.0,220700.0,224100.0,225300.0,224400.0,225900.0,220600.0,208900.0,192000.0,188500.0,188500.0,192100.0,Cheesman Park
1842,13344930,https://www.zillow.com/homedetails/52-N-Logan-St-Denver-CO-80203/13344930_zpid/,599000.0,"52 N Logan Street, Denver, CO 80203",52 N Logan Street,Denver,CO,80203,597979.0,2020.0,580300.0,583200.0,591200.0,594800.0,592400.0,590100.0,576800.0,550700.0,563800.0,568500.0,585000.0,582200.0,Speer
1852,13401199,https://www.zillow.com/homedetails/10011-E-Ohio-Ave-Denver-CO-80247/13401199_zpid/,945000.0,"10011 E Ohio Avenue, Denver, CO 80247",10011 E Ohio Avenue,Denver,CO,80247,934499.0,2020.0,515500.0,515700.00000000006,524600.0,524800.0,524300.0,531900.0,528100.0,528800.0,535500.0,544400.0,550600.0,555600.0,Windsor
1862,118270382,https://www.zillow.com/homedetails/1591-N-Grove-St-Denver-CO-80204/118270382_zpid/,510000.0,"1591 Grove Street, Denver, CO 80204",1591 Grove Street,Denver,CO,80204,514359.0,2020.0,388600.0,387800.0,388600.0,389100.0,389900.0,394000.0,393700.0,392800.0,412300.0,417900.0,422200.0,428300.0,West Colfax
1872,13357603,https://www.zillow.com/homedetails/801-S-Shoshone-St-Denver-CO-80223/13357603_zpid/,574900.0,"801 S Shoshone Street, Denver, CO 80223",801 S Shoshone Street,Denver,CO,80223,566100.0,2020.0,363600.0,370900.0,367800.0,366200.0,365900.0,369400.0,379300.0,383000.0,351200.0,353300.0,355300.0,360100.0,Athmar Park
1882,251843316,https://www.zillow.com/homedetails/2272-S-Columbine-St-Denver-CO-80210/251843316_zpid/,3250000.0,"2272 S Columbine Street, Denver, CO 80210",2272 S Columbine Street,Denver,CO,80210,3156291.0,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,University Park
1892,13373602,https://www.zillow.com/homedetails/1674-S-Madison-St-Denver-CO-80210/13373602_zpid/,2725000.0,"1674 S Madison Street, Denver, CO 80210",1674 S Madison Street,Denver,CO,80210,656300.0,2020.0,431100.0,435100.0,441900.0,448700.0,446100.0,442300.0,447500.0,459000.0,458500.0,460100.0,467600.0,474800.0,Cory - Merrill
1902,13388832,https://www.zillow.com/homedetails/1259-Wabash-St-Denver-CO-80220/13388832_zpid/,530000.0,"1259 Wabash Street, Denver, CO 80220",1259 Wabash Street,Denver,CO,80220,509200.0,2020.0,387300.0,389600.0,394500.0,396400.0,394600.0,397800.0,396800.0,395900.0,401900.0,407700.0,411400.0,416400.0,East Colfax
1912,13425630,https://www.zillow.com/homedetails/7250-Eastmoor-Dr-APT-112-Denver-CO-80237/13425630_zpid/,409500.0,"7250 Eastmoor  Unit 112, Denver, CO 80237",7250 Eastmoor  Unit 112,Denver,CO,80237,402559.0,2020.0,280500.0,281800.0,285500.0,320000.0,320000.0,288300.0,286600.0,287100.0,290100.0,294900.0,297400.0,299900.0,Hampden South
1922,13427702,https://www.zillow.com/homedetails/4232-W-Quinn-Pl-Denver-CO-80236/13427702_zpid/,450000.0,"4232 W Quinn Place, Denver, CO 80236",4232 W Quinn Place,Denver,CO,80236,450002.0,2020.0,398700.0,400500.0,405600.0,405000.0,400100.0,398100.0,401300.0,403900.0,412800.0,420000.0,422700.0,427800.0,Fort Logan
1932,13298985,https://www.zillow.com/homedetails/4574-Wyandot-St-Denver-CO-80211/13298985_zpid/,500000.0,"4574 Wyandot Street, Denver, CO 80211",4574 Wyandot Street,Denver,CO,80211,489000.0,2020.0,384300.0,387300.0,391200.0,393300.0,392600.0,395400.0,396400.0,399600.0,400100.0,403700.0,409500.0,415600.0,Sunnyside
1942,13373999,https://www.zillow.com/homedetails/1920-S-Adams-St-Denver-CO-80210/13373999_zpid/,975000.0,"1920 S Adams Street, Denver, CO 80210",1920 S Adams Street,Denver,CO,80210,958474.0,2020.0,662200.0,665900.0,703200.0,687900.0,660900.0,663700.0,674800.0,685800.0,559400.0,773700.0,775200.0,778100.0,University Park
1952,63358432,https://www.zillow.com/homedetails/2945-Curtis-St-Denver-CO-80205/63358432_zpid/,1024000.0,"2945 Curtis Street, Denver, CO 80205",2945 Curtis Street,Denver,CO,80205,1010036.0,2020.0,735900.0,742700.0,748800.0,754300.0,749300.0,762200.0,760900.0,756100.0,699700.0,705400.0,794700.0,789100.0,Five Points
1962,13429600,https://www.zillow.com/homedetails/5690-W-Lehigh-Ave-Denver-CO-80235/13429600_zpid/,619000.0,"5690 W Lehigh Avenue, Denver, CO 80235",5690 W Lehigh Avenue,Denver,CO,80235,615100.0,2020.0,458800.0,469100.0,474000.0,459900.0,459300.0,460300.0,459700.0,467200.0,477800.0,482500.0,489200.0,500400.0,Fort Logan
1972,13349860,https://www.zillow.com/homedetails/45-N-Jackson-St-UNIT-A-Denver-CO-80206/13349860_zpid/,710000.0,"45 Jackson Street  Unit A, Denver, CO 80206",45 Jackson Street  Unit A,Denver,CO,80206,699124.0,2020.0,578100.0,591100.0,603100.0,599400.0,596100.0,605000.0,599600.0,603400.0,609000.0,607600.0,605600.0,613400.0,Cherry Creek
1982,2080868508,https://www.zillow.com/homedetails/3082-Umatilla-St-UNIT-D-Denver-CO-80211/2080868508_zpid/,579900.0,"3082 Umatilla Street  Unit D, Denver, CO 80211",3082 Umatilla Street  Unit D,Denver,CO,80211,571661.0,2020.0,0.0,394000.0,384600.0,380000.0,452800.0,438000.0,460800.0,450200.0,450800.0,438200.0,443000.0,439800.0,Highland
1992,130246980,https://www.zillow.com/homedetails/4800-W-11th-Ave-Denver-CO-80204/130246980_zpid/,1275000.0,"4800 W 11th Avenue, Denver, CO 80204",4800 W 11th Avenue,Denver,CO,80204,839800.0,2020.0,536300.0,537800.0,536900.0,545600.0,548500.0,567700.0,578500.0,575100.0,589400.0,600300.0,590300.0,588600.0,Villa Park
2002,13422552,https://www.zillow.com/homedetails/3891-S-Rosemary-Way-Denver-CO-80237/13422552_zpid/,899900.0,"3891 S Rosemary Way, Denver, CO 80237",3891 S Rosemary Way,Denver,CO,80237,899900.0,2020.0,597600.0,600300.0,610700.0,610700.0,608700.0,614700.0,612000.0,612600.0,618300.0,629300.0,637400.0,647500.0,Hampden South
2012,13379570,https://www.zillow.com/homedetails/2010-W-Jewell-Ave-Denver-CO-80223/13379570_zpid/,539900.0,"2010 W Jewell Avenue, Denver, CO 80223",2010 W Jewell Avenue,Denver,CO,80223,539900.0,2020.0,342800.0,349900.0,354000.0,358900.0,359400.0,361800.0,362100.0,364700.0,353000.0,359000.0,381400.0,359300.0,College View - South Platte
2022,13301045,https://www.zillow.com/homedetails/4318-Sherman-St-Denver-CO-80216/13301045_zpid/,435000.0,"4318 Sherman Street, Denver, CO 80216",4318 Sherman Street,Denver,CO,80216,384200.0,2020.0,331300.0,329200.0,331100.0,333500.0,334500.0,332900.0,337700.0,338600.0,342300.0,344000.0,342000.0,341500.0,Globeville
2032,13314549,https://www.zillow.com/homedetails/2610-N-Raleigh-St-Denver-CO-80212/13314549_zpid/,945000.0,"2610 Raleigh Street, Denver, CO 80212",2610 Raleigh Street,Denver,CO,80212,945001.0,2020.0,659500.0,663600.0,671000.0,674400.0,671300.0,676600.0,673700.0,672800.0,683100.0,691200.0,700100.0,709600.0,Sloan Lake
2042,13403882,https://www.zillow.com/homedetails/742-S-Holly-St-Denver-CO-80246/13403882_zpid/,665000.0,"742 S Holly Street, Denver, CO 80246",742 S Holly Street,Denver,CO,80246,674200.0,2020.0,554600.0,556900.0,568100.0,573300.0,569000.0,568200.0,567600.0,566900.0,525000.0,531100.0,538800.0,551400.0,Washington Virginia Vale
2052,13292854,https://www.zillow.com/homedetails/4930-Clay-St-Denver-CO-80221/13292854_zpid/,500000.0,"4930 Clay St, Denver, CO 80221",4930 Clay St,Denver,CO,80221,489912.0,2020.0,358900.0,364500.0,371400.0,374200.0,373900.0,362400.0,344000.0,344600.0,353400.0,365100.0,399500.0,414200.0,Chaffee Park
2062,13396979,https://www.zillow.com/homedetails/280-Jersey-St-Denver-CO-80220/13396979_zpid/,1465000.0,"280 Jersey Street, Denver, CO 80220",280 Jersey Street,Denver,CO,80220,1465000.0,2020.0,1400000.0,1400000.0,1400000.0,1400000.0,1400000.0,1300000.0,1400000.0,1400000.0,1400000.0,1400000.0,1400000.0,1400000.0,Hilltop
2072,13323532,https://www.zillow.com/homedetails/2735-S-Ames-Way-Denver-CO-80227/13323532_zpid/,475000.0,"2735 S Ames Way, Denver, CO 80227",2735 S Ames Way,Denver,CO,80227,475000.0,2020.0,384700.0,390400.0,395600.0,399300.0,399900.0,399100.0,402500.0,404000.0,412900.0,415300.0,418400.0,424700.0,Bear Valley
2082,13346826,https://www.zillow.com/homedetails/445-N-Washington-St-Denver-CO-80203/13346826_zpid/,878500.0,"445 Washington Street, Denver, CO 80203",445 Washington Street,Denver,CO,80203,794000.0,2020.0,581300.0,582600.0,594900.0,596500.0,593900.0,590900.0,598500.0,607100.0,622100.0,627500.0,629300.0,630000.0,Speer
2092,13393684,https://www.zillow.com/homedetails/647-Clermont-St-Denver-CO-80220/13393684_zpid/,850000.0,"647 Clermont Street, Denver, CO 80220",647 Clermont Street,Denver,CO,80220,850001.0,2020.0,677500.0,685600.0,693700.0,709700.0,711800.0,714600.0,717200.0,716500.0,711300.0,719400.0,735600.0,722700.0,Hale
2102,13336136,https://www.zillow.com/homedetails/1425-Quitman-St-Denver-CO-80204/13336136_zpid/,700000.0,"1425 N Quitman Street, Denver, CO 80204",1425 N Quitman Street,Denver,CO,80204,686274.0,2020.0,549200.0,556800.0,564300.0,567900.0,574900.0,575200.0,571200.0,572300.0,592500.0,597900.0,600700.0,603700.0,West Colfax
2112,61471181,https://www.zillow.com/homedetails/1612-E-14th-Ave-A-Denver-CO-80218/61471181_zpid/,278000.0,"1612 E 14th Avenue  Unit A, Denver, CO 80218",1612 E 14th Avenue  Unit A,Denver,CO,80218,274421.0,2020.0,241500.0,241700.0,245700.0,246600.0,249600.0,253600.0,258900.0,260000.0,253400.0,258800.0,268000.0,270400.0,Cheesman Park
2122,13347044,https://www.zillow.com/homedetails/327-N-Washington-St-Denver-CO-80203/13347044_zpid/,885000.0,"327 N Washington Street, Denver, CO 80203",327 N Washington Street,Denver,CO,80203,885004.0,2020.0,742100.0,749800.0,755900.0,772000.0,771400.0,769200.0,759100.0,756000.0,827000.0,838000.0,833700.0,830000.0,Speer
2132,58294315,https://www.zillow.com/homedetails/2500-S-York-St-APT-416-Denver-CO-80210/58294315_zpid/,300000.0,"2500 S York Street  Unit 416, Denver, CO 80210",2500 S York Street  Unit 416,Denver,CO,80210,295384.0,2020.0,277200.0,278200.0,281300.0,285600.0,286100.0,286800.0,296700.0,290200.0,291000.0,292800.0,296200.0,299400.0,University
2142,13349295,https://www.zillow.com/homedetails/2970-E-Cherry-Creek-South-Dr-UNIT-5-Denver-CO-80209/13349295_zpid/,1495000.0,"2970 E Cherry Creek South Drive  Unit 5, Denver, CO 80209",2970 E Cherry Creek South Drive  Unit 5,Denver,CO,80209,1402500.0,2020.0,1200000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,Belcaro
2152,13303382,https://www.zillow.com/homedetails/3451-N-Josephine-St-Denver-CO-80205/13303382_zpid/,685000.0,"3451 N Josephine Street, Denver, CO 80205",3451 N Josephine Street,Denver,CO,80205,667778.0,2020.0,563300.0,555000.0,559200.0,559300.0,559000.0,554200.0,544500.0,538000.0,532800.0,530900.0,532200.0,544500.0,Clayton
2162,13361419,https://www.zillow.com/homedetails/5102-W-Custer-Pl-Denver-CO-80219/13361419_zpid/,405900.0,"5102 W Custer Place, Denver, CO 80219",5102 W Custer Place,Denver,CO,80219,400826.0,2020.0,321500.0,328400.0,333600.0,334900.0,332700.0,330200.0,331900.0,335000.0,338800.0,342900.0,347400.0,350600.0,Westwood
2172,13306606,https://www.zillow.com/homedetails/2828-N-Lafayette-St-Denver-CO-80205/13306606_zpid/,1150000.0,"2828 N Lafayette Street, Denver, CO 80205",2828 N Lafayette Street,Denver,CO,80205,1103884.0,2020.0,922500.0,927900.0,939500.0,944200.0,939700.0,938400.0,949900.0,981600.0,984700.0,992400.0,1000000.0,1000000.0,Whittier
2182,52963782,https://www.zillow.com/homedetails/4751-Lincoln-St-Denver-CO-80216/52963782_zpid/,415000.0,"4751 Lincoln Street, Denver, CO 80216",4751 Lincoln Street,Denver,CO,80216,415000.0,2020.0,357700.0,360400.0,362900.0,364100.0,366600.0,366300.0,364900.0,365500.0,367200.0,371600.0,364000.0,368100.0,Globeville
2192,13354188,https://www.zillow.com/homedetails/932-S-Franklin-St-Denver-CO-80209/13354188_zpid/,5300000.0,"932 S Franklin Street, Denver, CO 80209",932 S Franklin Street,Denver,CO,80209,5291100.0,2020.0,3700000.0,3700000.0,3800000.0,3800000.0,3700000.0,3600000.0,3700000.0,3700000.0,3700000.0,3700000.0,3900000.0,3800000.0,Washington Park
2202,13390824,https://www.zillow.com/homedetails/930-Kearney-St-Denver-CO-80220/13390824_zpid/,1650000.0,"930 Kearney Street, Denver, CO 80220",930 Kearney Street,Denver,CO,80220,1640300.0,2020.0,911500.0,929100.0,935000.0,944500.0,945900.0,947300.0,953300.0,967200.0,995500.0,1000000.0,1000000.0,1000000.0,Montclair
2212,13402545,https://www.zillow.com/homedetails/1011-S-Valentia-St-UNIT-147-Denver-CO-80247/13402545_zpid/,745000.0,"1011 S Valentia Street  Unit 147, Denver, CO 80247",1011 S Valentia Street  Unit 147,Denver,CO,80247,745000.0,2020.0,618700.0,617700.0,620200.0,624400.0,623500.0,622500.0,620400.0,620000.0,615100.0,651700.0,641900.0,645600.0,Windsor
2222,13350615,https://www.zillow.com/homedetails/621-S-Harrison-Ln-Denver-CO-80209/13350615_zpid/,1599000.0,"621 S Harrison Lane, Denver, CO 80209",621 S Harrison Lane,Denver,CO,80209,1597800.0,2020.0,660600.0,664100.0,668800.0,674000.0,678300.0,689600.0,703900.0,710200.0,721800.0,724300.0,717000.0,723400.0,Belcaro
2232,13337835,https://www.zillow.com/homedetails/900-Wolff-St-Denver-CO-80204/13337835_zpid/,525000.0,"900 Wolff Street, Denver, CO 80204",900 Wolff Street,Denver,CO,80204,525001.0,2020.0,366300.0,367600.0,373500.0,373700.0,372500.0,376100.0,374400.0,374700.0,378100.0,384700.0,390100.0,392600.0,Villa Park
2242,247390459,https://www.zillow.com/homedetails/5492-Danube-St-Denver-CO-80249/247390459_zpid/,490000.0,"5492 Danube Street, Denver, CO 80249",5492 Danube Street,Denver,CO,80249,484475.0,2020.0,370700.0,371200.0,378400.0,378300.0,377000.0,380600.0,379300.0,379500.0,383200.0,390100.0,398000.0,405700.0,Gateway - Green Valley Ranch
2252,318397107,https://www.zillow.com/homedetails/4755-E-Iliff-Ave-Denver-CO-80222/318397107_zpid/,599000.0,"4755 E Iliff Avenue, Denver, CO 80222",4755 E Iliff Avenue,Denver,CO,80222,592246.0,2020.0,0.0,0.0,0.0,0.0,0.0,550600.0,0.0,0.0,551200.0,554500.0,513600.0,517900.0,University Hills
2262,13413328,https://www.zillow.com/homedetails/1984-S-Cherry-St-Denver-CO-80222/13413328_zpid/,599000.0,"1984 S Cherry Street, Denver, CO 80222",1984 S Cherry Street,Denver,CO,80222,592246.0,2020.0,466600.0,469200.0,474700.0,476200.0,474500.0,478800.0,476200.0,476500.0,480900.0,487800.0,495700.0,500200.0,Virginia Village
2272,13337431,https://www.zillow.com/homedetails/619-Lowell-Blvd-Denver-CO-80204/13337431_zpid/,489000.0,"619 Lowell Boulevard, Denver, CO 80204",619 Lowell Boulevard,Denver,CO,80204,478286.0,2020.0,381400.0,383400.0,387900.0,380200.0,375000.0,374700.0,369800.0,368200.0,365400.0,374800.0,380700.0,386500.0,Villa Park
2282,13351991,https://www.zillow.com/homedetails/1090-S-Harrison-St-Denver-CO-80209/13351991_zpid/,650000.0,"1090 S Harrison Street, Denver, CO 80209",1090 S Harrison Street,Denver,CO,80209,642100.0,2020.0,681600.0,676400.0,682400.0,694100.0,698800.0,687600.0,671800.0,664800.0,663500.0,666000.0,672200.0,679700.0,Belcaro
2292,13280620,https://www.zillow.com/homedetails/3501-Newport-St-Denver-CO-80207/13280620_zpid/,515999.0,"3501 Newport Street, Denver, CO 80207",3501 Newport Street,Denver,CO,80207,510300.0,2020.0,402800.0,407200.0,418800.0,427600.0,433100.0,432900.0,427000.0,426200.0,431500.0,432800.0,440300.0,449900.0,Northeast Park Hill
2302,13395617,https://www.zillow.com/homedetails/75-Albion-St-Denver-CO-80220/13395617_zpid/,1200000.0,"75 Albion Street, Denver, CO 80220",75 Albion Street,Denver,CO,80220,1200001.0,2020.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1300000.0,1300000.0,1200000.0,1300000.0,Hilltop
2312,58684093,https://www.zillow.com/homedetails/3559-N-Dahlia-St-Denver-CO-80207/58684093_zpid/,549900.0,"3559 Dahlia Street, Denver, CO 80207",3559 Dahlia Street,Denver,CO,80207,541493.0,2020.0,409300.0,415200.0,416300.0,416100.0,416800.0,420800.0,418000.0,422000.0,419900.0,424300.0,437900.0,444300.0,Northeast Park Hill
2322,13404620,https://www.zillow.com/homedetails/5240-E-Dakota-Ave-Denver-CO-80246/13404620_zpid/,1700000.0,"5240 E Dakota Avenue, Denver, CO 80246",5240 E Dakota Avenue,Denver,CO,80246,1673846.0,2020.0,919600.0,920600.0,935200.0,938100.0,935900.0,951100.0,940100.0,940600.0,954900.0,969000.0,981700.0,991700.0,Washington Virginia Vale
2332,13397425,https://www.zillow.com/homedetails/146-S-Poplar-St-Denver-CO-80230/13397425_zpid/,2095000.0,"146 S Poplar Street, Denver, CO 80230",146 S Poplar Street,Denver,CO,80230,2085500.0,2020.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1300000.0,1300000.0,1300000.0,Lowry Field
2342,13377317,https://www.zillow.com/homedetails/2651-S-Williams-St-Denver-CO-80210/13377317_zpid/,1674000.0,"2651 S Williams Street, Denver, CO 80210",2651 S Williams Street,Denver,CO,80210,1639500.0,2020.0,409700.0,407700.0,410700.0,413900.0,412900.0,416500.0,413200.0,412400.0,334600.0,347400.0,403100.0,429100.0,University
2352,13396640,https://www.zillow.com/homedetails/321-Kearney-St-Denver-CO-80220/13396640_zpid/,4100000.0,"321 Kearney Street, Denver, CO 80220",321 Kearney Street,Denver,CO,80220,4097900.0,2020.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,2100000.0,1000000.0,1000000.0,2000000.0,2000000.0,2000000.0,2100000.0,Hilltop
2362,13427505,https://www.zillow.com/homedetails/4645-W-Princeton-Ave-Denver-CO-80236/13427505_zpid/,889000.0,"4645 W Princeton Avenue, Denver, CO 80236",4645 W Princeton Avenue,Denver,CO,80236,878839.0,2020.0,672500.0,679400.0,687800.0,693200.0,689800.0,658200.0,661000.0,661400.0,675600.0,684000.0,696200.0,707800.0,Fort Logan
2372,13398538,https://www.zillow.com/homedetails/720-S-Clinton-St-APT-7B-Denver-CO-80247/13398538_zpid/,244000.0,"720 S Clinton Street  Unit 7b, Denver, CO 80247",720 S Clinton Street  Unit 7b,Denver,CO,80247,239563.0,2020.0,214400.0,210600.0,213100.0,224800.0,224800.0,215100.0,210600.0,213900.0,209500.0,206900.0,227600.0,231700.0,Windsor
2382,13334360,https://www.zillow.com/homedetails/669-N-Washington-St-APT-805-Denver-CO-80203/13334360_zpid/,450000.0,"669 Washington Street  Unit 805, Denver, CO 80203",669 Washington Street  Unit 805,Denver,CO,80203,441100.0,2020.0,334300.0,335800.0,340800.0,341800.0,340500.0,343900.0,343500.0,342900.0,347700.0,353500.0,356500.0,360100.0,Speer
2392,13381002,https://www.zillow.com/homedetails/2666-S-Green-Ct-Denver-CO-80219/13381002_zpid/,435000.0,"2666 S Green Court, Denver, CO 80219",2666 S Green Court,Denver,CO,80219,430315.0,2020.0,322100.0,322700.0,327000.0,327000.0,327700.0,335300.0,341900.0,342400.0,345800.0,347900.0,349600.0,351300.0,Harvey Park
2402,82591510,https://www.zillow.com/homedetails/410-Acoma-St-UNIT-414-Denver-CO-80204/82591510_zpid/,660000.0,"410 Acoma Street  Unit 414, Denver, CO 80204",410 Acoma Street  Unit 414,Denver,CO,80204,649400.0,2020.0,630000.0,615100.0,617800.0,620300.0,620900.0,626400.0,623100.0,621700.0,627200.0,639600.0,649600.0,655400.0,Baker
2412,52963975,https://www.zillow.com/homedetails/1747-N-Washington-St-C103-Denver-CO-80203/52963975_zpid/,485000.0,"1747 Washington Street  Unit C103, Denver, CO 80203",1747 Washington Street  Unit C103,Denver,CO,80203,474374.0,2020.0,433800.0,435200.0,439600.0,441500.0,442800.0,447300.0,449100.0,447800.0,446700.0,443700.0,447600.0,448400.0,North Capitol Hill
2422,13346406,https://www.zillow.com/homedetails/379-N-Marion-St-Denver-CO-80218/13346406_zpid/,2490000.0,"379 N Marion Street, Denver, CO 80218",379 N Marion Street,Denver,CO,80218,2488300.0,2020.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2100000.0,Country Club
2432,13316007,https://www.zillow.com/homedetails/2543-River-Dr-2545-Denver-CO-80211/13316007_zpid/,715000.0,"2543 River Drive  Unit 2545, Denver, CO 80211",2543 River Drive  Unit 2545,Denver,CO,80211,715003.0,2020.0,554000.0,560400.0,566900.0,566400.0,558900.0,568000.0,575900.0,572200.0,590400.0,584500.0,579200.0,578700.0,Jefferson Park
2442,13421512,https://www.zillow.com/homedetails/9255-E-Lehigh-Ave-APT-199-Denver-CO-80237/13421512_zpid/,342000.0,"9255 E Lehigh Avenue  Unit 199, Denver, CO 80237",9255 E Lehigh Avenue  Unit 199,Denver,CO,80237,342000.0,2020.0,211000.0,213700.0,215100.0,216200.0,215600.0,214200.0,213900.0,215800.0,220800.0,228300.0,229200.0,231900.0,Hampden South
