,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
1917,13425630,https://www.zillow.com/homedetails/7250-Eastmoor-Dr-APT-112-Denver-CO-80237/13425630_zpid/,409500.0,"7250 Eastmoor  Unit 112, Denver, CO 80237",7250 Eastmoor  Unit 112,Denver,CO,80237,402559.0,2015.0,197700.0,185000.0,185000.0,192400.0,193700.0,194800.0,197000.0,199000.0,200900.0,203900.0,206000.0,207800.0,Hampden South
1927,13427702,https://www.zillow.com/homedetails/4232-W-Quinn-Pl-Denver-CO-80236/13427702_zpid/,450000.0,"4232 W Quinn Place, Denver, CO 80236",4232 W Quinn Place,Denver,CO,80236,450002.0,2015.0,260000.0,265000.0,271600.0,279900.0,279800.0,280000.0,284400.0,288700.0,292400.0,302600.0,303700.0,306100.0,Fort Logan
1937,13298985,https://www.zillow.com/homedetails/4574-Wyandot-St-Denver-CO-80211/13298985_zpid/,500000.0,"4574 Wyandot Street, Denver, CO 80211",4574 Wyandot Street,Denver,CO,80211,489000.0,2015.0,289000.0,288900.0,295000.0,291600.0,283400.0,289400.0,299300.0,296600.0,302500.0,310900.0,311500.0,317500.0,Sunnyside
1947,13373999,https://www.zillow.com/homedetails/1920-S-Adams-St-Denver-CO-80210/13373999_zpid/,975000.0,"1920 S Adams Street, Denver, CO 80210",1920 S Adams Street,Denver,CO,80210,958474.0,2015.0,557200.0,562100.0,566100.0,581500.0,486500.0,506700.0,521900.0,503600.0,508500.0,513000.0,530000.0,526900.0,University Park
1957,63358432,https://www.zillow.com/homedetails/2945-Curtis-St-Denver-CO-80205/63358432_zpid/,1024000.0,"2945 Curtis Street, Denver, CO 80205",2945 Curtis Street,Denver,CO,80205,1010036.0,2015.0,562500.0,581800.0,472200.0,476900.0,479300.0,482000.0,488400.0,493700.0,498400.0,506000.0,511200.0,515200.00000000006,Five Points
1967,13429600,https://www.zillow.com/homedetails/5690-W-Lehigh-Ave-Denver-CO-80235/13429600_zpid/,619000.0,"5690 W Lehigh Avenue, Denver, CO 80235",5690 W Lehigh Avenue,Denver,CO,80235,615100.0,2015.0,324000.0,325200.0,327000.0,339400.0,330800.0,334000.0,338800.0,343300.0,347800.0,353600.0,355200.0,357700.0,Fort Logan
1977,13349860,https://www.zillow.com/homedetails/45-N-Jackson-St-UNIT-A-Denver-CO-80206/13349860_zpid/,710000.0,"45 Jackson Street  Unit A, Denver, CO 80206",45 Jackson Street  Unit A,Denver,CO,80206,699124.0,2015.0,433400.0,450500.0,455000.0,456300.0,439900.0,440100.0,438100.0,439500.0,441400.0,443700.0,443100.0,445700.0,Cherry Creek
1987,2080868508,https://www.zillow.com/homedetails/3082-Umatilla-St-UNIT-D-Denver-CO-80211/2080868508_zpid/,579900.0,"3082 Umatilla Street  Unit D, Denver, CO 80211",3082 Umatilla Street  Unit D,Denver,CO,80211,571661.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Highland
1997,130246980,https://www.zillow.com/homedetails/4800-W-11th-Ave-Denver-CO-80204/130246980_zpid/,1275000.0,"4800 W 11th Avenue, Denver, CO 80204",4800 W 11th Avenue,Denver,CO,80204,839800.0,2015.0,304400.0,304100.0,303500.0,291500.0,307600.0,298600.0,309200.0,309200.0,314300.0,330300.0,306200.0,303700.0,Villa Park
2007,13422552,https://www.zillow.com/homedetails/3891-S-Rosemary-Way-Denver-CO-80237/13422552_zpid/,899900.0,"3891 S Rosemary Way, Denver, CO 80237",3891 S Rosemary Way,Denver,CO,80237,899900.0,2015.0,461600.0,468400.0,468400.0,465400.0,466700.0,469200.0,469900.0,472600.0,489000.0,491800.0,503800.0,511900.0,Hampden South
2017,13379570,https://www.zillow.com/homedetails/2010-W-Jewell-Ave-Denver-CO-80223/13379570_zpid/,539900.0,"2010 W Jewell Avenue, Denver, CO 80223",2010 W Jewell Avenue,Denver,CO,80223,539900.0,2015.0,203000.0,205500.0,217400.0,220800.0,215800.0,214800.0,222100.0,227000.0,230100.0,230700.0,233700.0,234800.0,College View - South Platte
2027,13301045,https://www.zillow.com/homedetails/4318-Sherman-St-Denver-CO-80216/13301045_zpid/,435000.0,"4318 Sherman Street, Denver, CO 80216",4318 Sherman Street,Denver,CO,80216,384200.0,2015.0,174600.0,190800.0,200800.0,208200.0,183200.0,185000.0,191900.0,201200.0,204000.0,200000.0,207700.0,212600.0,Globeville
2037,13314549,https://www.zillow.com/homedetails/2610-N-Raleigh-St-Denver-CO-80212/13314549_zpid/,945000.0,"2610 Raleigh Street, Denver, CO 80212",2610 Raleigh Street,Denver,CO,80212,945001.0,2015.0,465600.0,474300.0,478000.0,481600.0,483400.0,486100.0,495700.0,501800.0,506000.0,512600.0,517200.00000000006,520800.0,Sloan Lake
2047,13403882,https://www.zillow.com/homedetails/742-S-Holly-St-Denver-CO-80246/13403882_zpid/,665000.0,"742 S Holly Street, Denver, CO 80246",742 S Holly Street,Denver,CO,80246,674200.0,2015.0,392400.0,400800.0,404300.0,407600.0,410400.0,412800.0,419400.0,424000.0,428100.0,432900.0,436600.0,441100.0,Washington Virginia Vale
2057,13292854,https://www.zillow.com/homedetails/4930-Clay-St-Denver-CO-80221/13292854_zpid/,500000.0,"4930 Clay St, Denver, CO 80221",4930 Clay St,Denver,CO,80221,489912.0,2015.0,218400.0,224200.0,225000.0,235300.0,231200.0,231800.0,241500.0,241400.0,247100.0,252200.0,255800.0,258800.0,Chaffee Park
2067,13396979,https://www.zillow.com/homedetails/280-Jersey-St-Denver-CO-80220/13396979_zpid/,1465000.0,"280 Jersey Street, Denver, CO 80220",280 Jersey Street,Denver,CO,80220,1465000.0,2015.0,921800.0,933300.0,916800.0,935900.0,970900.0,981900.0,980100.0,973800.0,976400.0,1000000.0,1000000.0,1000000.0,Hilltop
2077,13323532,https://www.zillow.com/homedetails/2735-S-Ames-Way-Denver-CO-80227/13323532_zpid/,475000.0,"2735 S Ames Way, Denver, CO 80227",2735 S Ames Way,Denver,CO,80227,475000.0,2015.0,261500.0,271300.0,272000.0,281800.0,282400.0,282200.0,283300.0,289900.0,295900.0,303600.0,304700.0,306700.0,Bear Valley
2087,13346826,https://www.zillow.com/homedetails/445-N-Washington-St-Denver-CO-80203/13346826_zpid/,878500.0,"445 Washington Street, Denver, CO 80203",445 Washington Street,Denver,CO,80203,794000.0,2015.0,415700.0,424600.0,437800.0,440900.0,435200.0,429500.0,436900.0,440000.0,446300.0,450400.0,447100.0,453100.0,Speer
2097,13393684,https://www.zillow.com/homedetails/647-Clermont-St-Denver-CO-80220/13393684_zpid/,850000.0,"647 Clermont Street, Denver, CO 80220",647 Clermont Street,Denver,CO,80220,850001.0,2015.0,490100.0,500200.0,505500.0,509900.0,513300.0,516200.00000000006,522700.00000000006,529400.0,534500.0,540600.0,545300.0,551200.0,Hale
2107,13336136,https://www.zillow.com/homedetails/1425-Quitman-St-Denver-CO-80204/13336136_zpid/,700000.0,"1425 N Quitman Street, Denver, CO 80204",1425 N Quitman Street,Denver,CO,80204,686274.0,2015.0,310800.0,319200.0,326100.0,341400.0,339000.0,357600.0,359100.0,374300.0,375600.0,392800.0,397300.0,401900.0,West Colfax
2117,61471181,https://www.zillow.com/homedetails/1612-E-14th-Ave-A-Denver-CO-80218/61471181_zpid/,278000.0,"1612 E 14th Avenue  Unit A, Denver, CO 80218",1612 E 14th Avenue  Unit A,Denver,CO,80218,274421.0,2015.0,164100.0,168500.0,172400.0,172100.0,160200.0,163000.0,163000.0,174700.0,178200.0,184100.0,182200.0,185900.0,Cheesman Park
2127,13347044,https://www.zillow.com/homedetails/327-N-Washington-St-Denver-CO-80203/13347044_zpid/,885000.0,"327 N Washington Street, Denver, CO 80203",327 N Washington Street,Denver,CO,80203,885004.0,2015.0,509300.0,520300.0,521900.0,520200.00000000006,491900.0,519300.0,531200.0,525400.0,523800.0,529000.0,547000.0,542900.0,Speer
2137,58294315,https://www.zillow.com/homedetails/2500-S-York-St-APT-416-Denver-CO-80210/58294315_zpid/,300000.0,"2500 S York Street  Unit 416, Denver, CO 80210",2500 S York Street  Unit 416,Denver,CO,80210,295384.0,2015.0,215000.0,219400.0,218500.0,226800.0,227700.0,227000.0,233900.0,222400.0,221700.0,222700.0,227200.0,229100.0,University
2147,13349295,https://www.zillow.com/homedetails/2970-E-Cherry-Creek-South-Dr-UNIT-5-Denver-CO-80209/13349295_zpid/,1495000.0,"2970 E Cherry Creek South Drive  Unit 5, Denver, CO 80209",2970 E Cherry Creek South Drive  Unit 5,Denver,CO,80209,1402500.0,2015.0,910700.0,946500.0,961500.0,966800.0,904000.0,912600.0,931300.0,942000.0,937700.0,931000.0,949400.0,964100.0,Belcaro
2157,13303382,https://www.zillow.com/homedetails/3451-N-Josephine-St-Denver-CO-80205/13303382_zpid/,685000.0,"3451 N Josephine Street, Denver, CO 80205",3451 N Josephine Street,Denver,CO,80205,667778.0,2015.0,339300.0,352600.0,352000.0,354500.0,348400.0,355600.0,370300.0,384100.0,373400.0,382200.0,391300.0,398100.0,Clayton
2167,13361419,https://www.zillow.com/homedetails/5102-W-Custer-Pl-Denver-CO-80219/13361419_zpid/,405900.0,"5102 W Custer Place, Denver, CO 80219",5102 W Custer Place,Denver,CO,80219,400826.0,2015.0,188600.0,186800.0,196600.0,202300.0,210600.0,214300.0,218900.0,223200.0,231300.0,232000.0,228800.0,233000.0,Westwood
2177,13306606,https://www.zillow.com/homedetails/2828-N-Lafayette-St-Denver-CO-80205/13306606_zpid/,1150000.0,"2828 N Lafayette Street, Denver, CO 80205",2828 N Lafayette Street,Denver,CO,80205,1103884.0,2015.0,539700.0,570300.0,552500.0,560500.0,517800.0,558300.0,556800.0,547000.0,544600.0,548200.0,551800.0,563800.0,Whittier
2187,52963782,https://www.zillow.com/homedetails/4751-Lincoln-St-Denver-CO-80216/52963782_zpid/,415000.0,"4751 Lincoln Street, Denver, CO 80216",4751 Lincoln Street,Denver,CO,80216,415000.0,2015.0,166400.0,169400.0,172400.0,175300.0,184900.0,183800.0,200400.0,206000.0,205500.0,203700.0,206600.0,211500.0,Globeville
2197,13354188,https://www.zillow.com/homedetails/932-S-Franklin-St-Denver-CO-80209/13354188_zpid/,5300000.0,"932 S Franklin Street, Denver, CO 80209",932 S Franklin Street,Denver,CO,80209,5291100.0,2015.0,2700000.0,2700000.0,2700000.0,2700000.0,2800000.0,2800000.0,2800000.0,2900000.0,2900000.0,2900000.0,3000000.0,3000000.0,Washington Park
2207,13390824,https://www.zillow.com/homedetails/930-Kearney-St-Denver-CO-80220/13390824_zpid/,1650000.0,"930 Kearney Street, Denver, CO 80220",930 Kearney Street,Denver,CO,80220,1640300.0,2015.0,684100.0,695400.0,698600.0,699400.0,660100.0,671700.0,677400.0,675500.0,668600.0,678800.0,677000.0,679800.0,Montclair
2217,13402545,https://www.zillow.com/homedetails/1011-S-Valentia-St-UNIT-147-Denver-CO-80247/13402545_zpid/,745000.0,"1011 S Valentia Street  Unit 147, Denver, CO 80247",1011 S Valentia Street  Unit 147,Denver,CO,80247,745000.0,2015.0,509600.0,509300.0,513800.0,530200.0,527400.0,535600.0,537500.0,538000.0,538700.0,548100.0,537500.0,540200.0,Windsor
2227,13350615,https://www.zillow.com/homedetails/621-S-Harrison-Ln-Denver-CO-80209/13350615_zpid/,1599000.0,"621 S Harrison Lane, Denver, CO 80209",621 S Harrison Lane,Denver,CO,80209,1597800.0,2015.0,551800.0,563400.0,567400.0,571600.0,574600.0,578000.0,589700.0,596500.0,601300.0,608400.0,613600.0,618500.0,Belcaro
2237,13337835,https://www.zillow.com/homedetails/900-Wolff-St-Denver-CO-80204/13337835_zpid/,525000.0,"900 Wolff Street, Denver, CO 80204",900 Wolff Street,Denver,CO,80204,525001.0,2015.0,193600.0,197600.0,199600.0,201300.0,202700.0,203900.0,206600.0,209100.0,211200.0,213600.0,215400.0,217700.0,Villa Park
2247,247390459,https://www.zillow.com/homedetails/5492-Danube-St-Denver-CO-80249/247390459_zpid/,490000.0,"5492 Danube Street, Denver, CO 80249",5492 Danube Street,Denver,CO,80249,484475.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gateway - Green Valley Ranch
2257,318397107,https://www.zillow.com/homedetails/4755-E-Iliff-Ave-Denver-CO-80222/318397107_zpid/,599000.0,"4755 E Iliff Avenue, Denver, CO 80222",4755 E Iliff Avenue,Denver,CO,80222,592246.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,University Hills
2267,13413328,https://www.zillow.com/homedetails/1984-S-Cherry-St-Denver-CO-80222/13413328_zpid/,599000.0,"1984 S Cherry Street, Denver, CO 80222",1984 S Cherry Street,Denver,CO,80222,592246.0,2015.0,375100.0,385600.0,399900.0,394400.0,323800.0,335300.0,341100.0,340200.0,335600.0,344400.0,345200.0,350000.0,Virginia Village
2277,13337431,https://www.zillow.com/homedetails/619-Lowell-Blvd-Denver-CO-80204/13337431_zpid/,489000.0,"619 Lowell Boulevard, Denver, CO 80204",619 Lowell Boulevard,Denver,CO,80204,478286.0,2015.0,199800.0,202600.0,205900.0,210300.0,200200.0,206200.0,214000.0,208000.0,207500.0,206900.0,209900.0,215300.0,Villa Park
2287,13351991,https://www.zillow.com/homedetails/1090-S-Harrison-St-Denver-CO-80209/13351991_zpid/,650000.0,"1090 S Harrison Street, Denver, CO 80209",1090 S Harrison Street,Denver,CO,80209,642100.0,2015.0,375100.0,384300.0,390600.0,402200.0,410400.0,412200.0,414100.0,421900.0,424200.0,426300.0,437600.0,451400.0,Belcaro
2297,13280620,https://www.zillow.com/homedetails/3501-Newport-St-Denver-CO-80207/13280620_zpid/,515999.0,"3501 Newport Street, Denver, CO 80207",3501 Newport Street,Denver,CO,80207,510300.0,2015.0,251600.0,267700.0,267700.0,276800.0,272600.0,271300.0,281800.0,286500.0,295100.0,302700.0,310700.0,316800.0,Northeast Park Hill
2307,13395617,https://www.zillow.com/homedetails/75-Albion-St-Denver-CO-80220/13395617_zpid/,1200000.0,"75 Albion Street, Denver, CO 80220",75 Albion Street,Denver,CO,80220,1200001.0,2015.0,885100.0,911200.0,919200.0,931600.0,849200.0,852800.0,866800.0,863400.0,860800.0,875800.0,888200.0,923800.0,Hilltop
2317,58684093,https://www.zillow.com/homedetails/3559-N-Dahlia-St-Denver-CO-80207/58684093_zpid/,549900.0,"3559 Dahlia Street, Denver, CO 80207",3559 Dahlia Street,Denver,CO,80207,541493.0,2015.0,272000.0,276300.0,279200.0,281400.0,282100.0,287200.0,298400.0,312100.0,320500.0,320200.0,320000.0,332400.0,Northeast Park Hill
2327,13404620,https://www.zillow.com/homedetails/5240-E-Dakota-Ave-Denver-CO-80246/13404620_zpid/,1700000.0,"5240 E Dakota Avenue, Denver, CO 80246",5240 E Dakota Avenue,Denver,CO,80246,1673846.0,2015.0,584400.0,594700.0,599700.0,604200.0,606400.0,609700.0,621400.0,629000.0,634500.0,643000.0,648900.0,653300.0,Washington Virginia Vale
2337,13397425,https://www.zillow.com/homedetails/146-S-Poplar-St-Denver-CO-80230/13397425_zpid/,2095000.0,"146 S Poplar Street, Denver, CO 80230",146 S Poplar Street,Denver,CO,80230,2085500.0,2015.0,1000000.0,1000000.0,1000000.0,1000000.0,993900.0,977500.0,1000000.0,1000000.0,1000000.0,1100000.0,1100000.0,1100000.0,Lowry Field
2347,13377317,https://www.zillow.com/homedetails/2651-S-Williams-St-Denver-CO-80210/13377317_zpid/,1674000.0,"2651 S Williams Street, Denver, CO 80210",2651 S Williams Street,Denver,CO,80210,1639500.0,2015.0,295500.0,309600.0,321400.0,326800.0,320000.0,311500.0,321300.0,327200.0,327400.0,334600.0,328200.0,336100.0,University
2357,13396640,https://www.zillow.com/homedetails/321-Kearney-St-Denver-CO-80220/13396640_zpid/,4100000.0,"321 Kearney Street, Denver, CO 80220",321 Kearney Street,Denver,CO,80220,4097900.0,2015.0,779500.0,789400.0,770500.0,756500.0,814200.0,842600.0,840500.0,866900.0,869500.0,840700.0,833200.0,832400.0,Hilltop
2367,13427505,https://www.zillow.com/homedetails/4645-W-Princeton-Ave-Denver-CO-80236/13427505_zpid/,889000.0,"4645 W Princeton Avenue, Denver, CO 80236",4645 W Princeton Avenue,Denver,CO,80236,878839.0,2015.0,466100.0,460900.0,458800.0,463700.0,492400.0,477400.0,488600.0,504700.0,499200.0,493000.0,501700.0,504800.0,Fort Logan
2377,13398538,https://www.zillow.com/homedetails/720-S-Clinton-St-APT-7B-Denver-CO-80247/13398538_zpid/,244000.0,"720 S Clinton Street  Unit 7b, Denver, CO 80247",720 S Clinton Street  Unit 7b,Denver,CO,80247,239563.0,2015.0,132700.0,135400.0,137000.0,138200.0,139100.0,139800.0,141700.0,143500.0,144700.0,146400.0,147600.0,149200.0,Windsor
2387,13334360,https://www.zillow.com/homedetails/669-N-Washington-St-APT-805-Denver-CO-80203/13334360_zpid/,450000.0,"669 Washington Street  Unit 805, Denver, CO 80203",669 Washington Street  Unit 805,Denver,CO,80203,441100.0,2015.0,275000.0,275000.0,279800.0,281100.0,289600.0,294900.0,291600.0,294900.0,293100.0,299500.0,305500.0,308600.0,Speer
2397,13381002,https://www.zillow.com/homedetails/2666-S-Green-Ct-Denver-CO-80219/13381002_zpid/,435000.0,"2666 S Green Court, Denver, CO 80219",2666 S Green Court,Denver,CO,80219,430315.0,2015.0,199500.0,202800.0,208200.0,213500.0,215800.0,219400.0,225100.0,224500.0,223200.0,228600.0,230900.0,234600.0,Harvey Park
2407,82591510,https://www.zillow.com/homedetails/410-Acoma-St-UNIT-414-Denver-CO-80204/82591510_zpid/,660000.0,"410 Acoma Street  Unit 414, Denver, CO 80204",410 Acoma Street  Unit 414,Denver,CO,80204,649400.0,2015.0,457700.0,490000.0,488400.0,488400.0,488400.0,495500.0,502100.0,502500.0,500800.0,503700.0,505400.0,518100.0,Baker
2417,52963975,https://www.zillow.com/homedetails/1747-N-Washington-St-C103-Denver-CO-80203/52963975_zpid/,485000.0,"1747 Washington Street  Unit C103, Denver, CO 80203",1747 Washington Street  Unit C103,Denver,CO,80203,474374.0,2015.0,334200.0,330400.0,336500.0,335800.0,349000.0,338700.0,336000.0,341100.0,343700.0,347200.0,350300.0,353800.0,North Capitol Hill
2427,13346406,https://www.zillow.com/homedetails/379-N-Marion-St-Denver-CO-80218/13346406_zpid/,2490000.0,"379 N Marion Street, Denver, CO 80218",379 N Marion Street,Denver,CO,80218,2488300.0,2015.0,1200000.0,1200000.0,1200000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,Country Club
2437,13316007,https://www.zillow.com/homedetails/2543-River-Dr-2545-Denver-CO-80211/13316007_zpid/,715000.0,"2543 River Drive  Unit 2545, Denver, CO 80211",2543 River Drive  Unit 2545,Denver,CO,80211,715003.0,2015.0,364800.0,380500.0,375900.0,381300.0,361000.0,361500.0,379100.0,389900.0,407200.0,414400.0,412600.0,408100.0,Jefferson Park
2447,13421512,https://www.zillow.com/homedetails/9255-E-Lehigh-Ave-APT-199-Denver-CO-80237/13421512_zpid/,342000.0,"9255 E Lehigh Avenue  Unit 199, Denver, CO 80237",9255 E Lehigh Avenue  Unit 199,Denver,CO,80237,342000.0,2015.0,128800.0,130600.0,131200.0,132700.0,133000.0,133200.0,133700.0,135400.0,141200.0,144000.0,146900.0,148900.0,Hampden South
2457,13333113,https://www.zillow.com/homedetails/930-Acoma-St-UNIT-208-Denver-CO-80204/13333113_zpid/,499500.0,"930 Acoma Street  Unit 208, Denver, CO 80204",930 Acoma Street  Unit 208,Denver,CO,80204,489985.0,2015.0,419800.0,439300.0,432700.0,432800.0,398000.0,398600.0,410000.0,423500.0,428500.0,430700.0,431300.0,430800.0,Civic Center
2467,303877797,https://www.zillow.com/homedetails/2737-W-24th-Ave-UNIT-6-Denver-CO-80211/303877797_zpid/,735000.0,"2737 W 24th Avenue  Unit 6, Denver, CO 80211",2737 W 24th Avenue  Unit 6,Denver,CO,80211,735407.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jefferson Park
2477,71719724,https://www.zillow.com/homedetails/460-Saint-Paul-St-Denver-CO-80206/71719724_zpid/,10987000.0,"460 Saint Paul Street, Denver, CO 80206",460 Saint Paul Street,Denver,CO,80206,10587472.0,2015.0,5100000.0,5100000.0,5300000.0,5300000.0,6000000.0,5600000.0,5400000.0,5500000.0,5400000.0,5400000.0,5400000.0,5500000.0,Cherry Creek
2487,13414974,https://www.zillow.com/homedetails/3489-S-Dahlia-St-Denver-CO-80222/13414974_zpid/,550000.0,"3489 S Dahlia Street, Denver, CO 80222",3489 S Dahlia Street,Denver,CO,80222,543900.0,2015.0,293600.0,301800.0,317400.0,312500.0,317100.0,333500.0,331500.0,326900.0,330800.0,328100.0,331000.0,334000.0,University Hills
2497,13334224,https://www.zillow.com/homedetails/642-N-Logan-St-Denver-CO-80203/13334224_zpid/,675000.0,"642 N Logan Street, Denver, CO 80203",642 N Logan Street,Denver,CO,80203,670143.0,2015.0,345000.0,349800.0,355900.0,366600.0,389500.0,398300.0,403700.0,407000.0,412300.0,414100.0,415200.0,418900.0,Speer
2507,13395919,https://www.zillow.com/homedetails/35-S-Grape-St-Denver-CO-80246/13395919_zpid/,4250000.0,"35 S Grape Street, Denver, CO 80246",35 S Grape Street,Denver,CO,80246,4184600.0,2015.0,563800.0,587000.0,597300.0,613800.0,655100.0,655300.0,669500.0,662300.0,673600.0,678600.0,692900.0,710700.0,Hilltop
2517,67455818,https://www.zillow.com/homedetails/444-17th-St-APT-801-Denver-CO-80202/67455818_zpid/,349000.0,"444 17th Street  Unit 801, Denver, CO 80202",444 17th Street  Unit 801,Denver,CO,80202,349000.0,2015.0,209000.0,211600.0,214800.0,216600.0,217900.0,223400.0,230800.0,226500.0,225700.0,222500.0,224500.0,224500.0,Central Business District
2527,13299704,https://www.zillow.com/homedetails/4035-Shoshone-St-Denver-CO-80211/13299704_zpid/,999000.0,"4035 Shoshone Street, Denver, CO 80211",4035 Shoshone Street,Denver,CO,80211,998200.0,2015.0,315100.0,317700.0,332600.0,349100.0,380000.0,362400.0,387600.0,399100.0,386900.0,400900.0,389100.0,397700.0,Sunnyside
2537,251843435,https://www.zillow.com/homedetails/2835-W-24th-Ave-UNIT-102-Denver-CO-80211/251843435_zpid/,400000.0,"2835 W 24th Avenue  Unit 102, Denver, CO 80211",2835 W 24th Avenue  Unit 102,Denver,CO,80211,394648.0,2015.0,201300.0,212600.0,235000.0,224100.0,214700.0,207700.0,215900.0,217300.0,217600.0,245900.0,237600.0,246600.0,Jefferson Park
2547,13358136,https://www.zillow.com/homedetails/998-S-Osage-St-Denver-CO-80223/13358136_zpid/,455000.0,"998 S Osage Street, Denver, CO 80223",998 S Osage Street,Denver,CO,80223,445879.0,2015.0,230600.0,235500.0,237700.0,239700.0,241400.0,242800.0,246300.0,249100.0,251600.0,254400.0,256600.00000000003,259400.0,Athmar Park
2557,13278457,https://www.zillow.com/homedetails/4639-Crown-Blvd-Denver-CO-80239/13278457_zpid/,450000.0,"4639 Crown Boulevard, Denver, CO 80239",4639 Crown Boulevard,Denver,CO,80239,445200.0,2015.0,195900.0,195400.0,200400.0,209800.0,216500.0,223400.0,228800.0,239900.0,239600.0,241600.0,246200.0,248200.0,Montbello
2567,2090517792,https://www.zillow.com/homedetails/4144-Tennyson-12-Denver-CO-80212/2090517792_zpid/,689900.0,"4144 Tennyson Street  Unit 12, Denver, CO 80212",4144 Tennyson Street  Unit 12,Denver,CO,80212,680670.0,2015.0,370200.0,371000.0,376700.0,385700.0,302700.0,326400.0,371100.0,365900.0,416000.0,341700.0,388900.0,393200.0,Berkeley
2577,13355287,https://www.zillow.com/homedetails/335-S-Pennsylvania-St-Denver-CO-80209/13355287_zpid/,980000.0,"335 S Pennsylvania Street, Denver, CO 80209",335 S Pennsylvania Street,Denver,CO,80209,939772.0,2015.0,508200.0,514600.0,536900.0,544700.0,535700.0,538100.0,546700.0,546500.0,552600.0,570500.0,582800.0,590800.0,Washington Park West
2587,52964842,https://www.zillow.com/homedetails/736-N-Ash-St-Denver-CO-80220/52964842_zpid/,875000.0,"736 N Ash Street, Denver, CO 80220",736 N Ash Street,Denver,CO,80220,861328.0,2015.0,661200.0,675800.0,628900.0,630400.0,620500.0,624200.0,629500.0,634800.0,640100.0,648900.0,655500.0,661900.0,Hale
2597,13329519,https://www.zillow.com/homedetails/1301-N-Ogden-St-Denver-CO-80218/13329519_zpid/,279000.0,"1301 N Ogden Street  Unit Ph, Denver, CO 80218",1301 N Ogden Street  Unit Ph,Denver,CO,80218,271985.0,2015.0,105000.0,104400.0,107400.0,108900.0,114800.0,115600.0,117300.0,118100.0,115900.0,124600.0,125300.0,126500.0,Capitol Hill
2607,13332162,https://www.zillow.com/homedetails/1226-N-Pennsylvania-St-Denver-CO-80203/13332162_zpid/,850000.0,"1226 N Pennsylvania Street, Denver, CO 80203",1226 N Pennsylvania Street,Denver,CO,80203,844999.0,2015.0,444800.0,444400.0,454600.0,461700.0,465500.0,492000.0,501700.0,520100.0,517000.0,537900.0,554600.0,550400.0,Capitol Hill
2617,109683781,https://www.zillow.com/homedetails/891-14th-St-UNIT-3810-Denver-CO-80202/109683781_zpid/,1500000.0,"891 14th Street  Unit 3810, Denver, CO 80202",891 14th Street  Unit 3810,Denver,CO,80202,1463900.0,2015.0,1000000.0,1000000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,Central Business District
2627,13398486,https://www.zillow.com/homedetails/650-S-Clinton-St-APT-4D-Denver-CO-80247/13398486_zpid/,272900.0,"650 S Clinton Street  Unit 4d, Denver, CO 80247",650 S Clinton Street  Unit 4d,Denver,CO,80247,267000.0,2015.0,146500.0,146400.0,151800.0,152100.0,164900.0,164900.0,164900.0,184800.0,192600.0,190400.0,203100.0,199600.0,Windsor
2637,13376349,https://www.zillow.com/homedetails/1939-S-Downing-St-Denver-CO-80210/13376349_zpid/,700000.0,"1939 S Downing Street, Denver, CO 80210",1939 S Downing Street,Denver,CO,80210,724500.0,2015.0,404500.0,412000.0,415300.0,418400.0,420000.0,422300.0,430600.0,435900.0,439600.0,445300.0,449300.0,452400.0,Platt Park
2647,87800841,https://www.zillow.com/homedetails/3342-Central-Park-Blvd-Denver-CO-80238/87800841_zpid/,450000.0,"3342 Central Park Boulevard, Denver, CO 80238",3342 Central Park Boulevard,Denver,CO,80238,445187.0,2015.0,257600.00000000003,262100.00000000003,265800.0,267800.0,265700.0,268300.0,275400.0,275200.0,277900.0,280100.0,282800.0,287600.0,Central Park
2657,13355550,https://www.zillow.com/homedetails/462-S-Pennsylvania-St-Denver-CO-80209/13355550_zpid/,2250000.0,"462 S Pennsylvania Street, Denver, CO 80209",462 S Pennsylvania Street,Denver,CO,80209,2215384.0,2015.0,384300.0,395800.0,408400.0,410800.0,418000.0,418300.0,424900.0,423500.0,433000.0,433800.0,438000.0,439300.0,Washington Park West
2667,13375541,https://www.zillow.com/homedetails/2674-S-Cook-St-Denver-CO-80210/13375541_zpid/,1985000.0,"2674 S Cook Street, Denver, CO 80210",2674 S Cook Street,Denver,CO,80210,1937168.0,2015.0,396800.0,417400.0,380100.0,380100.0,397400.0,411600.0,447600.0,446600.0,449200.0,458100.0,509300.0,569200.0,University Park
