,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
1548,13279864,https://www.zillow.com/homedetails/4823-Carson-St-Denver-CO-80239/13279864_zpid/,475000.0,"4823 Carson Street, Denver, CO 80239",4823 Carson Street,Denver,CO,80239,470202.0,2014.0,138900.0,141500.0,149200.0,154200.0,161200.0,162500.0,162600.0,169600.0,170500.0,171000.0,175100.0,175400.0,Montbello
1558,13350167,https://www.zillow.com/homedetails/63-S-Harrison-St-APT-G-Denver-CO-80209/13350167_zpid/,725000.0,"63 S Harrison Street  Unit G, Denver, CO 80209",63 S Harrison Street  Unit G,Denver,CO,80209,715100.0,2014.0,413100.0,414700.0,418200.0,427000.0,435000.0,429600.0,427800.0,431600.0,437400.0,440700.0,447900.0,452400.0,Cherry Creek
1568,13352536,https://www.zillow.com/homedetails/680-S-Gilpin-St-Denver-CO-80209/13352536_zpid/,2575000.0,"680 S Gilpin Street, Denver, CO 80209",680 S Gilpin Street,Denver,CO,80209,2525900.0,2014.0,1200000.0,1200000.0,1200000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,Washington Park
1578,130269168,https://www.zillow.com/homedetails/1476-W-Dakota-Ave-Denver-CO-80223/130269168_zpid/,350000.0,"1476 W Dakota Avenue, Denver, CO 80223",1476 W Dakota Avenue,Denver,CO,80223,342178.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Athmar Park
1588,13295560,https://www.zillow.com/homedetails/3820-N-Winona-Ct-Denver-CO-80212/13295560_zpid/,850000.0,"3820 Winona Court, Denver, CO 80212",3820 Winona Court,Denver,CO,80212,858900.0,2014.0,527700.0,534900.0,488200.0,478000.0,457400.0,446700.0,414200.0,411900.0,416100.0,427700.0,426800.0,437300.0,Berkeley
1598,247393499,https://www.zillow.com/homedetails/15701-E-Bolling-Dr-Denver-CO-80239/247393499_zpid/,500000.0,"15701 Bolling Drive, Denver, CO 80239",15701 Bolling Drive,Denver,CO,80239,495652.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gateway - Green Valley Ranch
1608,247388632,https://www.zillow.com/homedetails/891-14th-St-Denver-CO-80202/247388632_zpid/,77500.0,"891 14th Street, Denver, CO 80202",891 14th Street,Denver,CO,80202,526500.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Central Business District
1618,13311819,https://www.zillow.com/homedetails/2615-W-Caithness-Pl-Denver-CO-80211/13311819_zpid/,1050000.0,"2615 W Caithness Place, Denver, CO 80211",2615 W Caithness Place,Denver,CO,80211,1039400.0,2014.0,320700.0,316000.0,325800.0,330100.0,337800.0,334600.0,336000.0,341400.0,339300.0,346700.0,363200.0,375600.0,Highland
1628,13328030,https://www.zillow.com/homedetails/746-N-Detroit-St-Denver-CO-80206/13328030_zpid/,2190000.0,"746 Detroit Street, Denver, CO 80206",746 Detroit Street,Denver,CO,80206,2147058.0,2014.0,1000000.0,1000000.0,1000000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,Congress Park
1638,13375829,https://www.zillow.com/homedetails/1961-S-Humboldt-St-Denver-CO-80210/13375829_zpid/,2185000.0,"1961 S Humboldt Street, Denver, CO 80210",1961 S Humboldt Street,Denver,CO,80210,2124874.0,2014.0,324500.0,317100.0,311900.0,306000.0,287500.0,284700.0,281700.0,287900.0,297200.0,310100.0,301500.0,347600.0,University
1648,13431400,https://www.zillow.com/homedetails/4875-S-Holland-St-Denver-CO-80123/13431400_zpid/,579000.0,"4875 S Holland Street, Littleton, CO 80123",4875 S Holland Street,Denver,CO,80123,508400.0,2014.0,224900.0,230000.0,235600.0,236100.0,240500.0,240500.0,235400.0,241200.0,240600.0,246300.0,260500.0,258900.0,Marston
1658,58296090,https://www.zillow.com/homedetails/1267-N-Lafayette-St-APT-302-Denver-CO-80218/58296090_zpid/,300000.0,"1267 N Lafayette Street  Unit 302, Denver, CO 80218",1267 N Lafayette Street  Unit 302,Denver,CO,80218,300000.0,2014.0,128900.0,128800.0,130400.0,136000.0,139600.0,140800.0,139000.0,140800.0,141700.0,141900.0,144300.0,147200.0,Cheesman Park
1668,13273613,https://www.zillow.com/homedetails/15086-E-43rd-Ave-Denver-CO-80239/13273613_zpid/,440000.0,"15086 E 43rd Avenue, Denver, CO 80239",15086 E 43rd Avenue,Denver,CO,80239,434698.0,2014.0,169000.0,171400.0,167100.0,171400.0,174800.0,175600.0,176800.0,178500.0,174000.0,178100.0,184600.0,187600.0,Montbello
1678,251843775,https://www.zillow.com/homedetails/3393-W-30th-Ave-Denver-CO-80211/251843775_zpid/,1850000.0,"3393 W 30th Avenue, Denver, CO 80211",3393 W 30th Avenue,Denver,CO,80211,1774193.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,West Highland
1688,13406279,https://www.zillow.com/homedetails/4523-E-Bails-Pl-Denver-CO-80222/13406279_zpid/,799000.0,"4523 E Bails Place, Denver, CO 80222",4523 E Bails Place,Denver,CO,80222,612500.0,2014.0,259700.0,262200.0,262800.0,268100.0,274600.0,273800.0,276900.0,274000.0,273500.0,274300.0,285200.0,288000.0,Virginia Village
1698,318397187,https://www.zillow.com/homedetails/350-N-Milwaukee-St-Denver-CO-80206/318397187_zpid/,3200000.0,"350 Milwaukee Street, Denver, CO 80206",350 Milwaukee Street,Denver,CO,80206,3150769.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cherry Creek
1708,13383481,https://www.zillow.com/homedetails/2590-S-Newton-St-Denver-CO-80219/13383481_zpid/,660000.0,"2590 S Newton Street, Denver, CO 80219",2590 S Newton Street,Denver,CO,80219,652941.0,2014.0,186200.0,188900.0,190400.0,191900.0,196100.0,211700.0,233300.0,235800.0,231100.0,240000.0,236200.0,236400.0,Harvey Park
1718,131678731,https://www.zillow.com/homedetails/2247-S-Cherokee-St-Denver-CO-80223/131678731_zpid/,299000.0,"2247 S Cherokee Street, Denver, CO 80223",2247 S Cherokee Street,Denver,CO,80223,299000.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Overland
1728,13338647,https://www.zillow.com/homedetails/216-Osceola-St-Denver-CO-80219/13338647_zpid/,425000.0,"216 Osceola Street, Denver, CO 80219",216 Osceola Street,Denver,CO,80219,416583.0,2014.0,161100.0,161200.0,161800.0,165100.0,170500.0,182700.0,185100.0,194100.0,196400.0,192200.0,192900.0,204800.0,Barnum
1738,13294803,https://www.zillow.com/homedetails/4467-Winona-Ct-Denver-CO-80212/13294803_zpid/,1950000.0,"4467 Winona Court, Denver, CO 80212",4467 Winona Court,Denver,CO,80212,1988400.0,2014.0,295300.0,309400.0,310400.0,303000.0,303200.0,302800.0,309700.0,308100.0,307400.0,314300.0,312800.0,315500.0,Berkeley
1748,13418910,https://www.zillow.com/homedetails/8060-E-Girard-Ave-APT-1020-Denver-CO-80231/13418910_zpid/,255000.0,"8060 E Girard Avenue  Unit 1020, Denver, CO 80231",8060 E Girard Avenue  Unit 1020,Denver,CO,80231,255000.0,2014.0,112300.0,114400.0,115500.0,116100.0,118000.0,116500.0,116100.0,115800.0,116100.0,117400.0,118900.0,121000.0,Hampden
1758,13319941,https://www.zillow.com/homedetails/2415-N-Williams-St-Denver-CO-80205/13319941_zpid/,1185000.0,"2415 N Williams Street, Denver, CO 80205",2415 N Williams Street,Denver,CO,80205,1178028.0,2014.0,428800.0,429000.0,430700.0,437700.0,450600.0,455600.0,450100.0,455900.0,466600.0,466200.0,473900.0,478900.0,Whittier
1768,13415114,https://www.zillow.com/homedetails/3430-S-Dahlia-St-Denver-CO-80222/13415114_zpid/,435000.0,"3430 S Dahlia St, Denver, CO 80222",3430 S Dahlia St,Denver,CO,80222,426470.0,2014.0,220300.0,212800.0,219000.0,222700.0,232100.0,231200.0,234300.0,231700.0,239800.0,239600.0,244500.0,247800.0,University Hills
1778,61471261,https://www.zillow.com/homedetails/601-W-11th-Ave-APT-309-Denver-CO-80204/61471261_zpid/,399000.0,"601 W 11th Ave UNIT 309, Denver, CO 80204",601 W 11th Ave UNIT 309,Denver,CO,80204,391249.0,2014.0,181100.0,177400.0,177500.0,181300.0,180200.0,185500.0,168800.0,163500.0,165400.0,159000.0,166600.0,179000.0,Lincoln Park
1788,125716627,https://www.zillow.com/homedetails/5273-N-Beeler-St-Denver-CO-80238/125716627_zpid/,799000.0,"5273 Beeler St, Denver, CO 80238",5273 Beeler St,Denver,CO,80238,793007.0,2014.0,241500.0,236600.0,240000.0,226700.0,217400.0,223800.0,192300.0,179300.0,184400.0,179800.0,178100.0,180300.0,Central Park
1798,87929060,https://www.zillow.com/homedetails/2200-W-29th-Ave-APT-407-Denver-CO-80211/87929060_zpid/,620000.0,"2200 W 29th Avenue  Unit 407, Denver, CO 80211",2200 W 29th Avenue  Unit 407,Denver,CO,80211,639800.0,2014.0,379300.0,377800.0,410700.0,416200.0,429500.0,428300.0,428200.0,415500.0,418300.0,421100.0,432600.0,431200.0,Highland
1808,13283847,https://www.zillow.com/homedetails/2855-Albion-St-Denver-CO-80207/13283847_zpid/,600000.0,"2855 Albion Street, Denver, CO 80207",2855 Albion Street,Denver,CO,80207,641100.0,2014.0,319200.0,319500.0,329600.0,337300.0,339400.0,346600.0,353600.0,326200.0,332500.0,338800.0,343500.0,347300.0,North Park Hill
1818,337663761,https://www.zillow.com/homedetails/2637-W-23rd-Ave-Denver-CO-80211/337663761_zpid/,1729000.0,"2637 W 23d Avenue, Denver, CO 80211",2637 W 23d Avenue,Denver,CO,80211,1645443.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jefferson Park
1828,13288318,https://www.zillow.com/homedetails/1959-Leyden-St-Denver-CO-80220/13288318_zpid/,1545000.0,"1959 Leyden Street, Denver, CO 80220",1959 Leyden Street,Denver,CO,80220,1535373.0,2014.0,685000.0,688300.0,688900.0,694000.0,690200.0,680200.0,687500.0,690500.0,676000.0,686000.0,707000.0,705900.0,South Park Hill
1838,13328872,https://www.zillow.com/homedetails/1243-N-Gaylord-St-APT-410-Denver-CO-80206/13328872_zpid/,255000.0,"1243 Gaylord Street  Unit 410, Denver, CO 80206",1243 Gaylord Street  Unit 410,Denver,CO,80206,255000.0,2014.0,103700.0,103200.0,99600.0,102600.0,126600.0,126500.0,126100.0,126900.0,127300.0,129100.0,131400.0,132800.0,Cheesman Park
1848,13344930,https://www.zillow.com/homedetails/52-N-Logan-St-Denver-CO-80203/13344930_zpid/,599000.0,"52 N Logan Street, Denver, CO 80203",52 N Logan Street,Denver,CO,80203,597979.0,2014.0,355200.0,355000.0,354000.0,368600.0,386700.0,384900.0,382100.0,393700.0,385200.0,388900.0,392400.0,405400.0,Speer
1858,13401199,https://www.zillow.com/homedetails/10011-E-Ohio-Ave-Denver-CO-80247/13401199_zpid/,945000.0,"10011 E Ohio Avenue, Denver, CO 80247",10011 E Ohio Avenue,Denver,CO,80247,934499.0,2014.0,359000.0,357500.0,350600.0,351700.0,376200.0,361300.0,353600.0,353200.0,356800.0,372500.0,379700.0,400900.0,Windsor
1868,118270382,https://www.zillow.com/homedetails/1591-N-Grove-St-Denver-CO-80204/118270382_zpid/,510000.0,"1591 Grove Street, Denver, CO 80204",1591 Grove Street,Denver,CO,80204,514359.0,2014.0,165400.0,166200.0,168300.0,172500.0,174500.0,174400.0,173100.0,174400.0,177600.0,204800.0,228500.0,251500.0,West Colfax
1878,13357603,https://www.zillow.com/homedetails/801-S-Shoshone-St-Denver-CO-80223/13357603_zpid/,574900.0,"801 S Shoshone Street, Denver, CO 80223",801 S Shoshone Street,Denver,CO,80223,566100.0,2014.0,172400.0,175600.0,177200.0,181700.0,189700.0,193000.0,193200.0,192700.0,195800.0,200500.0,201000.0,208900.0,Athmar Park
1888,251843316,https://www.zillow.com/homedetails/2272-S-Columbine-St-Denver-CO-80210/251843316_zpid/,3250000.0,"2272 S Columbine Street, Denver, CO 80210",2272 S Columbine Street,Denver,CO,80210,3156291.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,University Park
1898,13373602,https://www.zillow.com/homedetails/1674-S-Madison-St-Denver-CO-80210/13373602_zpid/,2725000.0,"1674 S Madison Street, Denver, CO 80210",1674 S Madison Street,Denver,CO,80210,656300.0,2014.0,283100.0,290200.0,286300.0,285300.0,285100.0,283700.0,281700.0,281500.0,286800.0,302300.0,301800.0,306000.0,Cory - Merrill
1908,13388832,https://www.zillow.com/homedetails/1259-Wabash-St-Denver-CO-80220/13388832_zpid/,530000.0,"1259 Wabash Street, Denver, CO 80220",1259 Wabash Street,Denver,CO,80220,509200.0,2014.0,199500.0,195700.0,196700.0,199900.0,203200.0,206000.0,213000.0,203800.0,204100.0,204900.0,198500.0,211200.0,East Colfax
1918,13425630,https://www.zillow.com/homedetails/7250-Eastmoor-Dr-APT-112-Denver-CO-80237/13425630_zpid/,409500.0,"7250 Eastmoor  Unit 112, Denver, CO 80237",7250 Eastmoor  Unit 112,Denver,CO,80237,402559.0,2014.0,179100.0,183000.0,178300.0,176400.0,181600.0,183400.0,188600.0,192800.0,192300.0,190700.0,189500.0,189200.0,Hampden South
1928,13427702,https://www.zillow.com/homedetails/4232-W-Quinn-Pl-Denver-CO-80236/13427702_zpid/,450000.0,"4232 W Quinn Place, Denver, CO 80236",4232 W Quinn Place,Denver,CO,80236,450002.0,2014.0,221000.0,223100.0,223400.0,228000.0,233500.0,238900.0,242100.0,252200.0,251200.0,256200.0,263000.0,255100.0,Fort Logan
1938,13298985,https://www.zillow.com/homedetails/4574-Wyandot-St-Denver-CO-80211/13298985_zpid/,500000.0,"4574 Wyandot Street, Denver, CO 80211",4574 Wyandot Street,Denver,CO,80211,489000.0,2014.0,266200.0,266900.0,262700.0,266500.0,270800.0,272500.0,270100.0,270100.0,274300.0,282800.0,281300.0,288800.0,Sunnyside
1948,13373999,https://www.zillow.com/homedetails/1920-S-Adams-St-Denver-CO-80210/13373999_zpid/,975000.0,"1920 S Adams Street, Denver, CO 80210",1920 S Adams Street,Denver,CO,80210,958474.0,2014.0,267300.0,264200.0,242800.0,237800.0,275300.0,316700.0,296800.0,294000.0,310100.0,300900.0,332900.0,352500.0,University Park
1958,63358432,https://www.zillow.com/homedetails/2945-Curtis-St-Denver-CO-80205/63358432_zpid/,1024000.0,"2945 Curtis Street, Denver, CO 80205",2945 Curtis Street,Denver,CO,80205,1010036.0,2014.0,498800.0,506000.0,505400.0,520200.00000000006,503700.0,506100.0,499100.0,511600.0,494400.0,524800.0,523900.0,513200.00000000006,Five Points
1968,13429600,https://www.zillow.com/homedetails/5690-W-Lehigh-Ave-Denver-CO-80235/13429600_zpid/,619000.0,"5690 W Lehigh Avenue, Denver, CO 80235",5690 W Lehigh Avenue,Denver,CO,80235,615100.0,2014.0,313500.0,313300.0,310200.0,317000.0,321200.0,316400.0,319200.0,323800.0,322300.0,320500.0,321800.0,327200.0,Fort Logan
1978,13349860,https://www.zillow.com/homedetails/45-N-Jackson-St-UNIT-A-Denver-CO-80206/13349860_zpid/,710000.0,"45 Jackson Street  Unit A, Denver, CO 80206",45 Jackson Street  Unit A,Denver,CO,80206,699124.0,2014.0,265800.0,246200.0,219200.0,217800.0,212400.0,237700.0,210500.0,184100.0,192600.0,186200.0,192600.0,191600.0,Cherry Creek
1988,2080868508,https://www.zillow.com/homedetails/3082-Umatilla-St-UNIT-D-Denver-CO-80211/2080868508_zpid/,579900.0,"3082 Umatilla Street  Unit D, Denver, CO 80211",3082 Umatilla Street  Unit D,Denver,CO,80211,571661.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Highland
1998,130246980,https://www.zillow.com/homedetails/4800-W-11th-Ave-Denver-CO-80204/130246980_zpid/,1275000.0,"4800 W 11th Avenue, Denver, CO 80204",4800 W 11th Avenue,Denver,CO,80204,839800.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Villa Park
2008,13422552,https://www.zillow.com/homedetails/3891-S-Rosemary-Way-Denver-CO-80237/13422552_zpid/,899900.0,"3891 S Rosemary Way, Denver, CO 80237",3891 S Rosemary Way,Denver,CO,80237,899900.0,2014.0,446800.0,451900.0,454700.0,458100.0,457000.0,451400.0,454100.0,449900.0,438800.0,441500.0,441700.0,460200.0,Hampden South
2018,13379570,https://www.zillow.com/homedetails/2010-W-Jewell-Ave-Denver-CO-80223/13379570_zpid/,539900.0,"2010 W Jewell Avenue, Denver, CO 80223",2010 W Jewell Avenue,Denver,CO,80223,539900.0,2014.0,192000.0,195500.0,196600.0,197600.0,206200.0,197700.0,199100.0,199800.0,207700.0,211700.0,209500.0,212300.0,College View - South Platte
2028,13301045,https://www.zillow.com/homedetails/4318-Sherman-St-Denver-CO-80216/13301045_zpid/,435000.0,"4318 Sherman Street, Denver, CO 80216",4318 Sherman Street,Denver,CO,80216,384200.0,2014.0,140300.0,140500.0,142100.0,145700.0,147900.0,147500.0,146800.0,148000.0,149000.0,150000.0,152400.0,160900.0,Globeville
2038,13314549,https://www.zillow.com/homedetails/2610-N-Raleigh-St-Denver-CO-80212/13314549_zpid/,945000.0,"2610 Raleigh Street, Denver, CO 80212",2610 Raleigh Street,Denver,CO,80212,945001.0,2014.0,401500.0,401200.0,404300.0,414000.0,422500.0,418800.0,418000.0,422100.0,458900.0,456300.0,456500.0,460200.0,Sloan Lake
2048,13403882,https://www.zillow.com/homedetails/742-S-Holly-St-Denver-CO-80246/13403882_zpid/,665000.0,"742 S Holly Street, Denver, CO 80246",742 S Holly Street,Denver,CO,80246,674200.0,2014.0,197400.0,198300.0,199600.0,201500.0,206100.0,202700.0,370400.0,371400.0,371300.0,376600.0,382200.0,386400.0,Washington Virginia Vale
2058,13292854,https://www.zillow.com/homedetails/4930-Clay-St-Denver-CO-80221/13292854_zpid/,500000.0,"4930 Clay St, Denver, CO 80221",4930 Clay St,Denver,CO,80221,489912.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chaffee Park
2068,13396979,https://www.zillow.com/homedetails/280-Jersey-St-Denver-CO-80220/13396979_zpid/,1465000.0,"280 Jersey Street, Denver, CO 80220",280 Jersey Street,Denver,CO,80220,1465000.0,2014.0,822700.0,870600.0,875700.0,903100.0,899000.0,902200.0,900500.0,903300.0,936100.0,962100.0,972400.0,976800.0,Hilltop
2078,13323532,https://www.zillow.com/homedetails/2735-S-Ames-Way-Denver-CO-80227/13323532_zpid/,475000.0,"2735 S Ames Way, Denver, CO 80227",2735 S Ames Way,Denver,CO,80227,475000.0,2014.0,245300.0,246800.0,238900.0,248200.0,252200.0,258900.0,257200.0,256200.0,261400.0,270300.0,275000.0,278000.0,Bear Valley
2088,13346826,https://www.zillow.com/homedetails/445-N-Washington-St-Denver-CO-80203/13346826_zpid/,878500.0,"445 Washington Street, Denver, CO 80203",445 Washington Street,Denver,CO,80203,794000.0,2014.0,390200.0,376900.0,379500.0,390300.0,397300.0,411100.0,407700.0,407800.0,408400.0,416800.0,422400.0,428600.0,Speer
2098,13393684,https://www.zillow.com/homedetails/647-Clermont-St-Denver-CO-80220/13393684_zpid/,850000.0,"647 Clermont Street, Denver, CO 80220",647 Clermont Street,Denver,CO,80220,850001.0,2014.0,449100.0,451900.0,461600.0,455100.0,459600.0,460000.0,458500.0,461300.0,462500.0,469400.0,477600.0,482700.0,Hale
2108,13336136,https://www.zillow.com/homedetails/1425-Quitman-St-Denver-CO-80204/13336136_zpid/,700000.0,"1425 N Quitman Street, Denver, CO 80204",1425 N Quitman Street,Denver,CO,80204,686274.0,2014.0,305800.0,300700.0,295900.0,309200.0,336400.0,339100.0,326900.0,338700.0,342500.0,352400.0,354900.0,353300.0,West Colfax
2118,61471181,https://www.zillow.com/homedetails/1612-E-14th-Ave-A-Denver-CO-80218/61471181_zpid/,278000.0,"1612 E 14th Avenue  Unit A, Denver, CO 80218",1612 E 14th Avenue  Unit A,Denver,CO,80218,274421.0,2014.0,148900.0,153200.0,152400.0,161400.0,164100.0,155200.0,157200.0,156600.0,159500.0,160000.0,162800.0,165700.0,Cheesman Park
2128,13347044,https://www.zillow.com/homedetails/327-N-Washington-St-Denver-CO-80203/13347044_zpid/,885000.0,"327 N Washington Street, Denver, CO 80203",327 N Washington Street,Denver,CO,80203,885004.0,2014.0,363000.0,364400.0,369000.0,378400.0,383000.0,382600.0,380100.0,382800.0,386000.0,400900.0,434200.0,461600.0,Speer
2138,58294315,https://www.zillow.com/homedetails/2500-S-York-St-APT-416-Denver-CO-80210/58294315_zpid/,300000.0,"2500 S York Street  Unit 416, Denver, CO 80210",2500 S York Street  Unit 416,Denver,CO,80210,295384.0,2014.0,175700.0,153400.0,134300.0,124900.0,137900.0,138000.0,133700.0,132800.0,132700.0,130200.0,131900.0,143400.0,University
2148,13349295,https://www.zillow.com/homedetails/2970-E-Cherry-Creek-South-Dr-UNIT-5-Denver-CO-80209/13349295_zpid/,1495000.0,"2970 E Cherry Creek South Drive  Unit 5, Denver, CO 80209",2970 E Cherry Creek South Drive  Unit 5,Denver,CO,80209,1402500.0,2014.0,816700.0,816500.0,819500.0,832000.0,840500.0,834100.0,846600.0,863700.0,872400.0,876200.0,874200.0,896400.0,Belcaro
2158,13303382,https://www.zillow.com/homedetails/3451-N-Josephine-St-Denver-CO-80205/13303382_zpid/,685000.0,"3451 N Josephine Street, Denver, CO 80205",3451 N Josephine Street,Denver,CO,80205,667778.0,2014.0,314900.0,329600.0,329300.0,343300.0,352600.0,340100.0,316900.0,325700.0,334600.0,335500.0,339500.0,347600.0,Clayton
2168,13361419,https://www.zillow.com/homedetails/5102-W-Custer-Pl-Denver-CO-80219/13361419_zpid/,405900.0,"5102 W Custer Place, Denver, CO 80219",5102 W Custer Place,Denver,CO,80219,400826.0,2014.0,159600.0,159800.0,160300.0,164800.0,168900.0,171600.0,170600.0,180600.0,180000.0,181200.0,185900.0,181800.0,Westwood
2178,13306606,https://www.zillow.com/homedetails/2828-N-Lafayette-St-Denver-CO-80205/13306606_zpid/,1150000.0,"2828 N Lafayette Street, Denver, CO 80205",2828 N Lafayette Street,Denver,CO,80205,1103884.0,2014.0,505500.0,501300.0,479800.0,493800.0,501300.0,521500.0,518100.0,502000.0,531800.0,552800.0,557300.0,582400.0,Whittier
2188,52963782,https://www.zillow.com/homedetails/4751-Lincoln-St-Denver-CO-80216/52963782_zpid/,415000.0,"4751 Lincoln Street, Denver, CO 80216",4751 Lincoln Street,Denver,CO,80216,415000.0,2014.0,139500.0,137200.0,147300.0,152000.0,159500.0,161500.0,160000.0,160900.0,159000.0,155800.0,159000.0,163700.0,Globeville
2198,13354188,https://www.zillow.com/homedetails/932-S-Franklin-St-Denver-CO-80209/13354188_zpid/,5300000.0,"932 S Franklin Street, Denver, CO 80209",932 S Franklin Street,Denver,CO,80209,5291100.0,2014.0,2500000.0,2500000.0,2400000.0,2500000.0,2600000.0,2600000.0,2500000.0,2600000.0,2600000.0,2500000.0,2600000.0,2600000.0,Washington Park
2208,13390824,https://www.zillow.com/homedetails/930-Kearney-St-Denver-CO-80220/13390824_zpid/,1650000.0,"930 Kearney Street, Denver, CO 80220",930 Kearney Street,Denver,CO,80220,1640300.0,2014.0,659200.0,661200.0,659200.0,650600.0,647500.0,652400.0,666300.0,666900.0,644800.0,654600.0,664300.0,693700.0,Montclair
2218,13402545,https://www.zillow.com/homedetails/1011-S-Valentia-St-UNIT-147-Denver-CO-80247/13402545_zpid/,745000.0,"1011 S Valentia Street  Unit 147, Denver, CO 80247",1011 S Valentia Street  Unit 147,Denver,CO,80247,745000.0,2014.0,481500.0,484500.0,500300.0,490900.0,495000.0,490000.0,499000.0,491800.0,479300.0,477900.0,483700.0,492500.0,Windsor
2228,13350615,https://www.zillow.com/homedetails/621-S-Harrison-Ln-Denver-CO-80209/13350615_zpid/,1599000.0,"621 S Harrison Lane, Denver, CO 80209",621 S Harrison Lane,Denver,CO,80209,1597800.0,2014.0,431800.0,440100.0,431500.0,439900.0,456200.0,440600.0,435500.0,443500.0,452400.0,534200.0,538900.0,544200.0,Belcaro
2238,13337835,https://www.zillow.com/homedetails/900-Wolff-St-Denver-CO-80204/13337835_zpid/,525000.0,"900 Wolff Street, Denver, CO 80204",900 Wolff Street,Denver,CO,80204,525001.0,2014.0,190000.0,190500.0,194800.0,195500.0,180800.0,181800.0,181500.0,182300.0,182600.0,185400.0,188600.0,190600.0,Villa Park
2248,247390459,https://www.zillow.com/homedetails/5492-Danube-St-Denver-CO-80249/247390459_zpid/,490000.0,"5492 Danube Street, Denver, CO 80249",5492 Danube Street,Denver,CO,80249,484475.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gateway - Green Valley Ranch
2258,318397107,https://www.zillow.com/homedetails/4755-E-Iliff-Ave-Denver-CO-80222/318397107_zpid/,599000.0,"4755 E Iliff Avenue, Denver, CO 80222",4755 E Iliff Avenue,Denver,CO,80222,592246.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,University Hills
2268,13413328,https://www.zillow.com/homedetails/1984-S-Cherry-St-Denver-CO-80222/13413328_zpid/,599000.0,"1984 S Cherry Street, Denver, CO 80222",1984 S Cherry Street,Denver,CO,80222,592246.0,2014.0,343800.0,345000.0,348800.0,354600.0,378700.0,375800.0,365300.0,366400.0,371500.0,370400.0,377700.0,380600.0,Virginia Village
2278,13337431,https://www.zillow.com/homedetails/619-Lowell-Blvd-Denver-CO-80204/13337431_zpid/,489000.0,"619 Lowell Boulevard, Denver, CO 80204",619 Lowell Boulevard,Denver,CO,80204,478286.0,2014.0,150500.0,154800.0,155100.0,159300.0,170400.0,177500.0,182900.0,184600.0,188800.0,190900.0,194200.0,201100.0,Villa Park
2288,13351991,https://www.zillow.com/homedetails/1090-S-Harrison-St-Denver-CO-80209/13351991_zpid/,650000.0,"1090 S Harrison Street, Denver, CO 80209",1090 S Harrison Street,Denver,CO,80209,642100.0,2014.0,334800.0,332100.0,340000.0,346100.0,369100.0,369500.0,366200.0,367900.0,370800.0,358200.0,354600.0,363200.0,Belcaro
2298,13280620,https://www.zillow.com/homedetails/3501-Newport-St-Denver-CO-80207/13280620_zpid/,515999.0,"3501 Newport Street, Denver, CO 80207",3501 Newport Street,Denver,CO,80207,510300.0,2014.0,233600.0,230500.0,226200.0,233400.0,243100.0,244500.0,244400.0,247000.0,251600.0,251500.0,253500.0,256000.0,Northeast Park Hill
2308,13395617,https://www.zillow.com/homedetails/75-Albion-St-Denver-CO-80220/13395617_zpid/,1200000.0,"75 Albion Street, Denver, CO 80220",75 Albion Street,Denver,CO,80220,1200001.0,2014.0,818100.0,815800.0,817500.0,843300.0,871400.0,866700.0,865100.0,877300.0,875400.0,878900.0,892600.0,851800.0,Hilltop
2318,58684093,https://www.zillow.com/homedetails/3559-N-Dahlia-St-Denver-CO-80207/58684093_zpid/,549900.0,"3559 Dahlia Street, Denver, CO 80207",3559 Dahlia Street,Denver,CO,80207,541493.0,2014.0,253200.0,253100.0,253800.0,258700.0,264800.0,260800.0,254200.0,254900.0,260400.0,266800.0,267500.0,266800.0,Northeast Park Hill
